,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,クレイアートビュン,牡4,56,的場文男,2:02.3,,6.7,5,457(+9),[地] 小久保智
1,2,6,6,エスプリベン,牡4,56,今野忠成,2:03.1,4,10.1,6,508(-11),[地] 久保秀男
2,3,7,8,サウンドサンデー,牡5,58,石崎駿,2:03.2,クビ,27.3,8,464(+4),[地] 松代真
3,4,1,1,マルカカイゼル,牡9,58,金子正彦,2:03.3,1/2,121.4,11,456(-2),[地] 冨田藤男
4,5,2,2,ナイキアディライト,牡8,58,川島正太,2:03.5,1,6.3,4,475(-8),[地] 川島正行
5,6,3,3,モエレラッキー,牡3,56,張田京,2:03.8,1.1/2,4.3,2,530(-5),[地] 久保與造
6,7,7,9,ナイキデラックス,牡7,58,戸崎圭太,2:03.9,3/4,4.3,3,529(+11),[地] 川島正行
7,8,6,7,フサイチウィード,牡6,56,山崎誠士,2:04.2,1.1/2,87.3,10,508(-3),[地] 山崎尋美
8,9,8,10,メイホウホップ,牡5,56,繁田健一,2:05.3,6,23.2,7,493(+6),[地] 森勇
9,10,8,11,デスモゾーム,牡4,58,真島大輔,2:06.5,6,2.9,1,531(-2),[地] 朝倉実
10,11,4,4,ヴァイタルシーズ,牡3,56,酒井忍,2:06.5,ハナ,61.5,9,460(+18),[地] 武井栄一
