,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ノースカルロス,牡4,57,左海誠二,1:27.9,,1.8,1,468(-3),[地] 林正人
1,2,8,12,ビッグショット,牡7,57,森泰斗,1:28.8,5,4.3,2,510(-2),[地] 山中尊徳
2,3,5,6,タマモホルン,牡4,57,御神本訓,1:28.9,クビ,5.2,3,498(-4),[地] 小久保智
3,4,5,5,クレバーペガサス,牡6,55,内田利雄,1:29.2,1.1/2,71.8,10,486(0),[地] 冨田敏男
4,5,7,9,キョウエイアドニス,牡4,55,山崎誠士,1:29.8,3,8.4,4,481(-1),[地] 武井和実
5,6,8,11,ゴールドスガ,牡7,57,町田直希,1:29.9,クビ,59.1,8,462(-4),[地] 秋山重美
6,7,7,10,メイプルダイキチ,牡7,57,張田昂,1:30.1,1.1/2,65.7,9,490(0),[地] 小林真治
7,8,4,4,ダブルスパーク,牝6,55,村上忍,1:30.5,2,281.2,12,474(-2),[地] 飯田幸雄
8,9,6,7,ネコセンプー,牡5,55,上田健人,1:30.6,1/2,37.9,7,508(-3),[地] 寺田新太
9,10,1,1,フレッシュメイト,牡7,57,笹川翼,1:30.9,1.1/2,34.2,6,532(0),[地] 田島寿一
10,11,6,8,スーパースター,牝4,53,吉原寛人,1:31.6,4,17.6,5,445(-7),[地] 内田勝義
11,12,2,2,ゼンノビッグワン,牡5,55,脇田創,1:32.0,2,228.6,11,544(+2),[地] 新井清重
