,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,プレミアムゲーム,牝6,53,林謙佑,1:23.6,,3.5,2,515(+1),[地] 田中守
1,2,5,6,メイソ,牡6,56,倉兼育康,1:24.6,5,94.2,8,491(+4),[地] 細川忠義
2,3,7,9,ヴェリテ,セ8,56,赤岡修次,1:24.6,アタマ,4.1,4,484(-3),[地] 田中守
3,4,3,3,セトアロー,牡9,56,永森大智,1:24.9,1.1/2,3.5,3,555(+3),[地] 松木啓助
4,5,5,5,バーントシェンナ,牝6,53,宮川実,1:25.1,1,3.0,1,455(-1),[地] 打越勇児
5,6,7,10,マイネルファラオン,牡9,55,多田羅誠,1:25.1,クビ,36.2,6,515(+2),[地] 工藤真司
6,7,1,1,アローヘッドワン,牡5,52,妹尾将充,1:25.4,1.1/2,35.9,5,496(-2),[地] 大関吉明
7,8,8,12,ヒロノカイザー,牡7,56,木村直輝,1:25.6,1,43.7,7,498(+9),[地] 細川忠義
8,9,6,8,ミッキーヘネシー,牡11,55,佐原秀泰,1:25.7,1/2,201.1,11,484(-2),[地] 別府真司
9,10,4,4,トーアバカラ,牡6,56,郷間勇太,1:25.8,1/2,108.1,9,491(-4),[地] 田中譲二
10,11,6,7,バルダッキーノ,セ6,56,嬉勝則,1:26.3,2.1/2,112.0,10,479(+2),[地] 田中譲二
11,12,8,11,ダノンウィンザー,牡6,55,大澤誠志,1:26.4,1/2,204.0,12,470(+2),[地] 細川忠義
