,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ホウライエイブル,牡6,57,吉田稔,2:03.2,,6.8,3,418(-2),[地] 藤ヶ崎一
1,2,3,3,キングスゾーン,牡10,57,安部幸夫,2:03.3,1/2,32.1,7,514(-3),[地] 原口次夫
2,3,4,4,スウィングダンス,牝5,55,小山信行,2:03.7,2,7.6,4,437(+1),[地] 瀬戸口悟
3,4,8,10,マルヨフェニックス,牡8,57,尾島徹,2:03.7,アタマ,1.7,1,494(-7),[地] 柴田高志
4,5,1,1,エイシンフレンチ,牡7,57,岡部誠,2:03.9,1,3.2,2,525(+4),[地] 伊藤強一
5,6,7,8,レッドゾーン,牡8,57,松浦政宏,2:04.5,3,21.5,5,494(-4),[地] 野田学
6,7,6,6,ナリタチャレンジ,牡8,57,三村展久,2:05.0,2.1/2,88.1,9,499(+3),[地] 那俄性哲
7,8,2,2,サンキストゴールド,セ8,57,柿原翔,2:06.0,5,118.7,11,474(+2),[地] 藤ヶ崎一
8,9,7,9,キングローズ,セ5,57,兒島真二,2:06.2,1,111.4,10,480(+3),[地] 斉藤弘光
9,10,8,11,ミサキティンバー,牡4,57,横井将人,2:06.2,アタマ,30.7,6,536(+6),[地] 桜井今朝
10,11,6,7,ショウケイ,牡9,57,丸野勝虎,2:07.3,5,64.2,8,507(+8),[地] 角田輝也
