,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,7,ジョーディシラオキ,牝4,54,武幸四郎,1:39.7,,91.6,11.0,426(-4),[西] 松田国英
1,2,8,14,レディミューズ,牝4,54,岡部幸雄,1:39.9,1.1/2,4.6,2.0,466(-6),[東] 藤沢和雄
2,3,1,1,アカズキンチャン,牝4,54,熊沢重文,1:39.9,ハナ,126.0,13.0,452(-6),[西] 五十嵐忠
3,4,3,3,プリエミネンス,牝4,54,藤田伸二,1:40.0,1/2,7.4,4.0,450(-8),[東] 伊藤圭三
4,5,3,4,テイエムシンデレラ,牝4,54,小池隆生,1:40.0,ハナ,68.3,8.0,448(+10),[西] 西園正都
5,6,5,8,ニシノカグヤヒメ,牝4,54,河内洋,1:40.0,ハナ,29.0,6.0,490(-2),[西] 浅見秀一
6,7,2,2,ポンデローザ,牝4,54,渡辺薫彦,1:40.2,3/4,110.1,12.0,454(-10),[西] 山本正司
7,8,7,12,アイノビジン,牝4,54,上村洋行,1:40.5,1.3/4,80.5,9.0,428(-6),[西] 藤沢則雄
8,9,7,11,サマーベイブ,牝4,54,武豊,1:40.6,クビ,5.3,3.0,430(0),[東] 鈴木康弘
9,10,8,13,チアズグレイス,牝4,54,松永幹夫,1:40.7,3/4,1.8,1.0,506(0),[西] 山内研二
10,11,4,6,ウインドスイープ,牝4,54,吉田稔,1:40.9,1.1/2,43.8,7.0,406(+4),[西] 橋口弘次
11,12,6,10,カシノエトワール,牝4,54,本田優,1:41.6,4,89.6,10.0,456(+2),[西] 山内研二
12,13,4,5,メイショウキキョウ,牝4,54,村本善之,1:41.7,1/2,25.8,5.0,440(-8),[西] 高橋成忠
13,取,6,9,エリモロマンス,牝4,54,四位洋文,,,---,,計不,[西] 大久保正
