,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,ナイキアディライト,牡7,57,内田博幸,1:39.3,,1.6,1,470(-7),[地] 川島正行
1,2,3,3,ブルーローレンス,牡6,56,的場文男,1:40.1,4,7.0,3,488(-17),[地] 足立勝久
2,3,5,7,トロットテイオー,牡8,54,水野貴史,1:40.2,1/2,34.4,7,473(+2),[地] 足立勝久
3,4,4,4,ベルモントソレイユ,牡7,56,石崎隆之,1:40.5,1.1/2,68.6,11,516(-6),[地] 八木仁
4,5,8,13,チョウサンタイガー,牡7,56,石崎駿,1:40.8,1.1/2,8.0,4,458(0),[地] 八木仁
5,6,7,11,ジルハー,牡5,56,町田直希,1:40.9,1/2,44.5,8,466(+3),[地] 佐々木仁
6,7,1,1,イシノダンシング,牡7,56,左海誠二,1:41.1,1.1/2,52.2,10,512(-1),[地] 武井栄一
7,8,6,9,グリンセレブ,牝6,54,戸崎圭太,1:41.3,1,49.3,9,494(+2),[地] 佐藤賢二
8,9,2,2,サンキョウチャイナ,牡6,54,坂井英光,1:41.3,クビ,19.7,6,476(+4),[地] 高岩孝敏
9,10,6,8,メンタルシャウト,牡8,53,本多正賢,1:41.5,1,313.7,13,500(0),[地] 宮下貴明
10,11,5,6,ノムラリューオー,牡8,56,御神本訓,1:41.8,1.1/2,94.5,12,523(+1),[地] 川勝歩
11,12,4,5,メーンエベンター,牡7,53,酒井忍,1:41.9,クビ,6.1,2,472(+8),[地] 川島正行
12,13,8,12,コアレスタイム,牡9,56,山田信大,1:42.7,4,8.5,5,440(-8),[地] 川村昭男
