,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,12,ロードゴラッソ,牡3,56,松木大地,1:53.4,,8.3,4,468(+4),[西] 藤岡健一
1,2,7,11,パレスハングリー,牝4,55,木幡巧也,1:53.6,1.1/4,13.2,6,482(+2),[東] 大江原哲
2,3,5,7,マルヨシャバーリー,牡4,57,落合玄太,1:53.6,クビ,10.1,5,484(-2),[西] 牧田和弥
3,4,3,4,ダイワインパルス,牡6,57,横山武史,1:54.2,3.1/2,5.6,2,494(+8),[東] 宗像義忠
4,5,4,6,シゲルコング,牡4,57,荻野極,1:54.3,1/2,38.6,10,504(-6),[西] 大橋勇樹
5,6,1,1,マイウェイアムール,牝3,54,山本咲希,1:54.3,アタマ,21.9,8,482(+4),[西] 矢作芳人
6,7,2,2,インザバブル,牡5,57,服部寿希,1:54.3,アタマ,13.7,7,494(+4),[東] 新開幸一
7,8,6,9,ダノンフォワード,牡3,56,義英真,1:54.4,クビ,2.3,1,460(+4),[西] 藤原英昭
8,9,8,14,プッシュアゲン,牡5,57,桜井光輔,1:54.6,1.1/4,100.1,12,514(+8),[東] 中野栄治
9,10,5,8,アンプラグド,セ7,57,井上敏樹,1:54.6,ハナ,27.3,9,508(+4),[東] 大和田成
10,11,3,3,ウイントリニティー,牡4,57,長谷部駿,1:55.3,4,200.0,14,494(+2),[東] 高橋祥泰
11,12,6,10,ダークネブラス,牡6,57,渡辺竜也,1:55.4,1/2,48.4,11,484(+8),[東] 鹿戸雄一
12,13,4,5,ボーントゥレイン,牡5,57,吉井章,1:55.6,1.1/4,114.0,13,516(-2),[東] 中舘英二
13,14,8,13,ビッザーロ,牝4,55,西村淳也,1:56.4,5,8.2,3,548(-4),[東] 奥村武
