,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,6,カフェオリンポス,牡2,54,村田一誠,1:11.9,,1.0,1.0,498(-10),[東] 松山康久
1,2,5,9,ワイルドシャウト,牡2,54,中舘英二,1:12.5,3.1/2,16.3,4.0,508(+8),[東] 和田正道
2,3,2,3,ドリームソニック,牡2,54,北村宏司,1:12.6,1/2,12.9,2.0,490(-16),[東] 国枝栄
3,4,7,13,シュガーレディアン,牝2,54,江田照男,1:14.2,10,15.5,3.0,452(0),[西] 坂口正則
4,5,8,14,シルバーデューク,牡2,54,郷原洋司,1:14.2,ハナ,256.7,11.0,484(-4),[東] 郷原洋行
5,6,4,7,ベルモントダグラス,セ2,53,石神深一,1:14.3,1/2,26.0,5.0,444(-2),[東] 堀井雅広
6,7,3,5,ライフカオル,牡2,54,坂井千明,1:14.8,3,210.0,10.0,428(-10),[東] 相川勝敏
7,8,6,10,ジョージサクラ,牡2,54,田嶋翔,1:15.4,3.1/2,30.9,6.0,450(-4),[西] 小島貞博
8,9,5,8,エーピーソブリン,牡2,54,吉永護,1:15.9,3,290.5,12.0,460(-6),[東] 元石孝昭
9,10,3,4,ヤマショウノハギ,牝2,54,小林淳一,1:16.3,2.1/2,361.9,13.0,468(-8),[東] 斎藤宏
10,11,7,12,コスモファンタジア,牝2,54,鈴来直人,1:16.4,クビ,529.9,14.0,426(+2),[東] 平井雄二
11,12,6,11,ヒロチャン,牡2,54,田中剛,1:16.4,アタマ,207.6,9.0,470(0),[東] 矢野照正
12,13,2,2,リンガスゴジーラ,牡2,54,梶晃啓,1:16.4,ハナ,71.9,8.0,506(-2),[東] 境征勝
13,14,1,1,ナント,牝2,54,鹿戸雄一,1:16.8,2.1/2,58.5,7.0,460(+6),[東] 坂本勝美
14,取,8,15,ツインヴォーカル,牡2,54,大西直宏,,,---,,計不,[東] 戸田博文
