,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,7,ロードレガリス,牡4,57,森泰斗,1:54.6,,1.7,1,528(+10),[地] 村上頼章
1,2,3,3,マイネルラッジョ,牡4,57,真島大輔,1:56.8,大,16.8,6,535(-1),[地] 宗形竹見
2,3,8,14,アポロストロング,牡5,57,岡部誠,1:57.1,1.3/4,4.9,2,512(0),[地] 中道啓二
3,4,6,10,アレラーモ,牡5,57,石崎駿,1:57.3,3/4,84.7,12,506(+1),[地] 栗田裕光
4,5,5,8,タイセイカレッジ,牡4,57,矢野貴之,1:57.4,クビ,11.8,4,433(+5),[地] 藤田輝信
5,6,1,1,チャリオットレース,牡5,57,横川怜央,1:57.4,クビ,11.3,3,495(+1),[地] 赤嶺本浩
6,7,6,9,イチネンプリンス,牡4,57,楢崎功祐,1:57.6,3/4,42.7,10,460(+8),[地] 渡辺和雄
7,8,2,2,ケイアイスープラ,牡4,57,和田譲治,1:57.8,1.1/4,19.0,7,458(+3),[地] 蛯名雄太
8,9,7,11,ニーマルティアラ,牝3,54,町田直希,1:57.9,1/2,59.1,11,448(+1),[地] 月岡健二
9,10,4,5,エムオーマンボ,牡4,57,笹川翼,1:57.9,アタマ,12.1,5,479(-8),[地] 米田英世
10,11,4,6,トリヴォルテソーロ,牡3,56,繁田健一,1:58.5,3,36.3,9,493(+13),[地] 蛯名雄太
11,12,8,13,フェスタジョーヌ,牡4,57,濱田達也,1:59.0,2.1/2,149.3,13,452(-8),[地] 川島正一
12,13,7,12,ブライトロージー,牝4,55,本橋孝太,1:59.0,クビ,35.8,8,487(-6),[地] 稲益貴弘
13,14,3,4,キーワンダー,牡4,55,内田利雄,1:59.1,クビ,169.5,14,448(-1),[地] 玉井勝
