,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,マウンテンファスト,牡3,56,酒井学,1:12.2,,3.0,1,450(-2),[西] 服部利之
1,2,5,10,ドリームコンサート,牡3,56,川田将雅,1:12.3,1/2,13.4,5,480(0),[西] 河内洋
2,3,8,15,ワイドバッハ,牡3,56,藤岡佑介,1:12.4,1/2,3.4,2,456(0),[西] 庄野靖志
3,4,4,8,シンワウォッカ,牝3,54,川島信二,1:13.2,5,36.9,9,456(+2),[西] 武宏平
4,5,1,2,オリーブ,牝3,54,デムーロ,1:13.3,クビ,59.6,10,442(+2),[西] 新川恵
5,6,1,1,メイショウゲンブ,牡3,56,秋山真一,1:13.3,アタマ,5.0,3,462(-4),[西] 増本豊
6,7,7,14,カシノインカローズ,牝3,54,渡辺薫彦,1:13.7,2.1/2,78.5,12,432(-6),[西] 梅内忍
7,8,4,7,マルカファイン,牡3,56,古川吉洋,1:14.0,1.3/4,32.2,8,512(0),[西] 松永昌博
8,9,2,4,エバーローズ,牝3,54,国分恭介,1:14.1,クビ,24.4,7,456(0),[東] 武藤善則
9,10,5,9,タイセイクインス,牝3,54,佐藤哲三,1:14.2,3/4,165.1,14,462(0),[西] 高野友和
10,11,3,6,ハマノヴィグラス,牡3,56,小牧太,1:14.2,ハナ,85.3,13,504(+12),[西] 服部利之
11,12,6,11,スパイア,牡3,56,丹内祐次,1:14.5,1.3/4,239.2,15,526(0),[西] 柴田光陽
12,13,2,3,ブーフーウー,牡3,53,花田大昂,1:14.5,ハナ,354.4,16,470(0),[西] 高橋隆
13,14,3,5,ジャズドラム,牡3,56,池添謙一,1:14.6,3/4,7.2,4,484(-8),[西] 池添兼雄
14,15,6,12,スターゲイジング,牝3,54,和田竜二,1:15.0,2.1/2,64.6,11,482(-2),[東] 菊川正達
15,16,8,16,ドナメデューサ,牝3,54,四位洋文,1:15.5,3,22.6,6,480(+10),[西] 崎山博樹
