,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,4,ファッショニスタ,牝5,55,川田将雅,1:40.6,,2.7,1,500(+6),[西] 安田隆行
1,2,2,2,サルサディオーネ,牝5,55,岩田康誠,1:41.4,4,17.2,6,504(+2),[西] 羽月友彦
2,3,6,9,ローレライ,牝5,55,本田正重,1:42.6,6,310.1,11,466(+4),[地] 堀千亜樹
3,4,1,1,マドラスチェック,牝3,52,斉藤新,1:42.6,クビ,3.7,3,503(+3),[東] 斉藤誠
4,5,8,14,マルカンセンサー,牝4,55,的場文男,1:42.7,クビ,24.9,7,512(0),[地] 高野毅
5,6,5,7,ミッシングリンク,牝5,56,左海誠二,1:42.9,1,14.1,5,523(-6),[地] 小久保智
6,7,3,3,ラーゴブルー,牝5,56,御神本訓,1:43.3,2,6.5,4,517(+12),[地] 内田勝義
7,8,7,11,ゴールドクイーン,牝4,56,古川吉洋,1:43.4,1/2,3.7,2,454(+8),[西] 坂口智康
8,9,7,12,オルキスリアン,牝6,55,繁田健一,1:43.6,3/4,215.2,9,513(+4),[地] 張田京
9,10,8,13,アッキー,牝6,55,笹川翼,1:45.0,7,225.1,10,478(+13),[地] 林隆之
10,11,6,10,フラワーオアシス,牝6,55,和田譲治,1:45.4,2,472.0,12,461(+3),[地] 工藤伸輔
11,12,4,5,レガロデルソル,牝4,55,森泰斗,1:45.6,1,95.7,8,510(-1),[地] 橋本和馬
12,13,4,6,リボンスティック,牝7,55,赤岡修次,1:45.8,1,560.3,13,431(0),[地] 山田質
13,14,5,8,ラモントルドール,牝5,55,加藤聡一,1:45.9,3/4,570.5,14,490(-4),[地] 今津博之
