,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,セイリュウザクラ,牡3,55,平瀬城久,1:35.7,,1.4,1,520(+4),[地] 赤間亨
1,2,7,10,タケショウダンデー,牡4,55,江下英昭,1:37.8,大,40.4,7,521(+3),[地] 井樋一也
2,3,5,6,ソルティーアゲイン,牝3,53,畑中信司,1:37.8,ハナ,6.0,3,492(-11),[地] 高橋道雄
3,4,7,9,ヒミノクリミナル,牡6,55,堀場裕充,1:38.2,2,34.1,6,534(-3),[地] 小原典夫
4,5,4,4,ウインルーチェ,牝8,53,松戸政也,1:38.2,クビ,9.6,4,473(-5),[地] 奥高平
5,6,5,5,マイフラッグ,牡9,55,鈴木太一,1:38.5,1.1/2,4.6,2,509(+3),[地] 鷹尾雄治
6,7,6,7,サクセスフルロール,牝4,53,加藤和義,1:38.5,アタマ,83.2,9,537(-1),[地] 金田一昌
7,8,1,1,ダイワパンテーラ,牡6,55,鬼束亮,1:38.9,2,88.4,10,462(+2),[地] 岩切敏男
8,9,3,3,ザサンデーアミフジ,牡4,55,吉田晃浩,1:39.0,1/2,31.1,5,483(+1),[地] 佐藤茂
9,10,8,11,サンキングロウ,セ7,55,山中利夫,1:39.4,2,62.8,8,524(+3),[地] 井樋一也
10,11,2,2,アタゴナデシコ,牝5,53,藤田弘治,1:39.8,2,282.6,12,482(+2),[地] 赤間亨
11,12,8,12,クリスタルペガサス,牡5,55,青柳正義,1:39.9,1/2,235.5,11,492(0),[地] 鈴木正也
