,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,レッドゾーン,牡7,56,松浦政宏,2:01.4,,2.2,1,487(-1),[地] 野田学
1,2,5,5,アルドラゴン,牡10,56,木村健,2:02.0,3.1/2,2.2,2,537(-6),[地] 田中範雄
2,3,7,7,キヨミラクル,牡5,56,松平幸秀,2:02.2,3/4,10.7,4,485(+5),[地] 森沢憲一
3,4,8,10,ベストタイザン,牡9,56,下原理,2:02.3,1/2,22.4,7,510(-5),[地] 上田二郎
4,5,8,9,ハイパーフォルテ,牡4,56,田中学,2:02.4,1/2,21.8,6,462(-6),[地] 平松徳彦
5,6,1,1,ダイナミックソング,牡4,56,川原正一,2:02.8,2.1/2,19.5,5,492(-8),[地] 小牧毅
6,7,6,6,リュウノキングダム,牡6,56,大山真吾,2:03.0,3/4,65.9,9,484(-10),[地] 中塚猛
7,8,4,4,グランプリサクセス,セ7,56,松浦聡志,2:03.0,クビ,7.9,3,463(0),[地] 小牧毅
8,9,2,2,サクラリーバポート,牡6,56,吉村智洋,2:03.1,クビ,217.1,10,460(-4),[地] 溝橋利喜
9,10,7,8,ゴールドピアース,牝5,54,板野央,2:04.1,6,40.8,8,437(+3),[地] 荒山義則
