,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,フッカツノノロシ,牡4,56,吉井友彦,1:42.8,,5.0,3.0,503(+5),[地] 法理勝弘
1,2,2,2,ソットヴォーチェ,牝4,54,藤原幹生,1:42.8,ハナ,10.9,5.0,456(0),[地] 尾島徹
2,3,1,1,ルーヴルヴォイス,牝5,54,池田敏樹,1:43.4,3,2.9,2.0,445(0),[地] 伊藤強一
3,4,6,6,メイショウソレイユ,牡7,56,筒井勇介,1:43.6,3/4,6.7,4.0,469(-2),[地] 笹野博司
4,5,5,5,アネラノヘア,牝6,54,丸野勝虎,1:43.7,3/4,2.3,1.0,515(+7),[地] 角田輝也
5,6,7,8,ディアゴッホ,セ6,56,山下雅之,1:43.7,アタマ,240.2,9.0,506(-3),[地] 伊藤強一
6,7,7,7,タッチデュール,牝8,54,大原浩司,1:45.0,6,31.8,6.0,435(-6),[地] 湯前良人
7,8,8,10,ハッツオフ,セ6,56,大塚研司,1:45.2,1.1/2,89.4,7.0,471(-1),[地] 藤田正治
8,9,3,3,プリンストロイア,牡8,56,高木健,1:45.2,ハナ,194.2,8.0,512(-6),[地] 伊藤強一
9,除,4,4,ネイバルエンスン,セ5,56,佐藤友則,,,---,,計不,[地] 井上孝彦
