,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,セイリオス,牡5,57.0,田中勝春,1:45.2,,3.2,1,494(+2),[東] 鹿戸雄一
1,2,8,14,ヤマニンシャスール,牡5,55.0,田中健,1:45.4,1,92.0,14,482(-2),[西] 浅見秀一
2,3,5,9,エアウルフ,牡5,57.0,松岡正海,1:45.5,3/4,3.4,2,476(+4),[西] 角居勝彦
3,4,2,3,サイモントルナーレ,牡6,55.0,柴田善臣,1:46.1,3.1/2,9.1,3,448(-8),[東] 田中清隆
4,5,6,10,エイシンナナツボシ,牡5,54.0,大庭和弥,1:46.3,1.1/4,92.0,13,542(+4),[西] 坂口正則
5,6,5,8,ブルーソックス,牡5,55.0,田辺裕信,1:46.3,クビ,14.8,7,494(+6),[東] 矢野英一
6,7,7,13,トウカイライフ,牝5,51.0,柴田大知,1:46.4,クビ,188.6,15,440(+4),[東] 成島英春
7,8,3,5,テープカット,牡5,54.0,北村宏司,1:46.5,3/4,22.8,10,464(+4),[東] 高橋祥泰
8,9,6,11,ビッグロマンス,牡4,56.0,武士沢友,1:46.8,2,71.7,11,508(-14),[東] 小笠倫弘
9,10,8,15,モエレジュンキン,牡5,54.0,横山典弘,1:46.8,アタマ,12.2,5,460(+4),[東] 武市康男
10,11,1,1,ストロングバサラ,牡7,57.0,内田博幸,1:46.9,クビ,15.0,8,490(0),[東] 久保田貴
11,12,7,12,カラフルデイズ,牝4,55.0,石橋脩,1:47.1,1,19.5,9,438(-10),[西] 藤原英昭
12,13,3,4,ゴッドエンブレム,牡7,54.0,吉田豊,1:47.2,1/2,82.1,12,484(-14),[東] 高柳瑞樹
13,14,4,6,シャルルマーニュ,牡6,57.5,蛯名正義,1:47.2,クビ,9.8,4,502(+2),[東] 勢司和浩
14,15,4,7,タケショウカヅチ,牡5,54.0,中舘英二,1:48.7,9,14.7,6,518(+4),[東] 相沢郁
