,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ナムラアンカー,牡4,56,葛山晃平,2:04.5,,2.6,2,502(-2),[地] 菅原欣也
1,2,8,11,ジャングルスマイル,牡5,57,吉原寛人,2:05.0,2.1/2,1.3,1,482(-2),[地] 金田一昌
2,3,5,5,キタイセユニバース,牡5,56,桑野等,2:05.7,3,26.9,4,433(-13),[地] 鈴木正也
3,4,6,8,ゴールデンミション,牡7,56,加藤和義,2:05.7,クビ,82.0,6,523(-2),[地] 鷹尾雄治
4,5,4,4,マイネルサラン,牡6,56,米倉知,2:06.1,2,21.0,3,480(-10),[地] 金田一昌
5,6,8,12,サムソンリンリン,牡11,56,畑中信司,2:06.2,クビ,101.2,9,454(-7),[地] 金田一昌
6,7,6,7,ラインブレイク,セ6,56,平瀬城久,2:06.9,3,139.5,12,410(-10),[地] 宗綱泰彦
7,8,7,9,ゲイリーアイトーン,セ9,56,藤田弘治,2:07.1,1,122.9,11,563(+8),[地] 高橋俊之
8,9,3,3,オリエンタルスカイ,牡5,56,鬼束亮,2:08.2,5,86.1,7,526(+1),[地] 岩切敏男
9,10,7,10,ビッグドン,牡11,56,堀場裕充,2:08.8,3,51.7,5,459(+5),[地] 加藤和宏
10,11,5,6,ナムラグローリー,牡7,56,中川雅之,2:08.9,1/2,86.1,7,492(-5),[地] 藤木一男
11,12,1,1,トワイニングイモン,牡9,56,山中利夫,2:10.0,5,107.6,10,477(-16),[地] 蝦名弘
