,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,ツクシヒメ,牝3,53,山田信大,1:53.7,,3.5,2,500(0),[地] 山浦武
1,2,4,7,ラインジュエル,牝5,55,真島大輔,1:53.7,クビ,33.3,8,470(0),[地] 鷹見浩
2,3,6,12,ユキチャン,牝4,58,今野忠成,1:54.1,2,2.6,1,500(-3),[地] 山崎尋美
3,4,7,14,ベルモントプロテア,牝5,55,石崎駿,1:54.8,3.1/2,3.8,3,504(+1),[地] 出川克己
4,5,5,9,トワイライトワルツ,牝7,55,張田京,1:54.8,アタマ,34.6,9,495(+5),[地] 米川昇
5,6,2,4,デザートレジーナ,牝6,55,戸崎圭太,1:55.0,1,6.6,4,467(-3),[地] 出川克己
6,7,7,13,トーセントップラン,牝5,55,坂井英光,1:55.4,2,14.1,5,476(-2),[地] 小久保智
7,8,1,2,オリビアフォンテン,牝6,55,有年淳,1:55.6,1,211.5,14,457(+10),[地] 波多野健
8,9,3,6,ヒビキウィン,牝5,55,桑島孝春,1:55.6,クビ,182.7,13,470(+4),[地] 柿本政男
9,10,4,8,キープザチェンジ,牝5,55,左海誠二,1:55.7,クビ,20.3,6,480(+10),[地] 山本学
10,11,1,1,アウスレーゼ,牝7,55,的場文男,1:56.1,2.1/2,29.3,7,460(-5),[地] 阪本一栄
11,12,6,11,トウホクビジン,牝3,53,尾島徹,1:56.1,ハナ,139.9,12,424(-5),[地] 山中輝久
12,13,8,16,フィリアレギス,牝4,55,酒井忍,1:56.8,3.1/2,243.1,15,480(-4),[地] 池田孝
13,14,5,10,スズランメイク,牝7,55,森下博,1:58.2,7,264.4,16,478(+1),[地] 高岩孝敏
14,15,8,15,スターオブジュディ,牝3,53,真島正徳,1:58.3,1/2,125.6,11,506(-15),[地] 真島元徳
15,16,2,3,アルファバービー,牝9,55,笠野雄大,2:00.9,大,122.0,10,496(+4),[地] 雑賀秀介
