,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ムガムチュウ,牡3,53,野元昭嘉,1:00.6,,67.1,10,510(+4),[西] 清水出美
1,2,8,12,イサミオリュー,牝3,53,中舘英二,1:01.1,3,2.0,1,462(+10),[西] 領家政蔵
2,3,7,9,キョウワノホコリ,牡3,53,横山賀一,1:01.1,ハナ,11.4,4,454(0),[西] 坂口正大
3,4,7,10,ジュエリーシチー,牝3,53,大西直宏,1:01.9,5,17.1,5,402(+4),[東] 嶋田功
4,5,6,7,シルクハイブリッド,牡3,50,嘉藤貴行,1:02.0,1/2,77.1,11,432(+2),[東] 奥平真治
5,6,5,6,マイネルレガリア,牡3,53,木幡初広,1:02.1,1/2,2.7,2,472(+6),[東] 矢野進
6,7,5,5,サッソウ,牡3,53,江田勇亮,1:02.5,2.1/2,8.9,3,468(-6),[東] 成宮明光
7,8,1,1,ステラシチー,牝3,53,武藤善則,1:02.5,クビ,46.7,8,456(+2),[東] 黒坂洋基
8,9,8,11,ユーワブレイヴ,牡3,53,大塚栄三,1:02.6,1/2,53.4,9,450(-10),[東] 堀井雅広
9,10,6,8,セイシンミラクル,牝3,53,吉永護,1:02.8,1.1/4,26.7,6,424(-8),[東] 沢峰次
10,11,4,4,ブルーエナジー,牡3,53,徳江涼,1:02.9,1/2,45.9,7,438(0),[西] 大沢真
11,12,2,2,トウショウダンディ,牡3,53,池田鉄平,1:03.7,5,176.9,12,482(-2),[西] 鶴留明雄
