,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ドキドキボーイ,牡3,56,藤本現暉,1:36.0,,8.3,4,488(+12),[地] 加藤誠一
1,2,4,5,アークリオーソ,牡3,56,矢野貴之,1:36.1,クビ,1.9,1,463(+4),[地] 平田正一
2,3,4,6,ミュークレグルス,牡3,56,森泰斗,1:36.1,アタマ,20.2,6,490(-1),[地] 山崎尋美
3,4,7,11,グローリアスゾスマ,牝3,54,増田充宏,1:36.1,クビ,6.9,3,485(+5),[地] 高月賢一
4,5,5,8,ランダムストーリー,牝3,54,西啓太,1:36.7,3,30.2,8,422(0),[地] 佐々木仁
5,6,1,1,プリズムリバー,牝3,54,山崎誠士,1:36.9,3/4,5.4,2,443(-2),[地] 高月賢一
6,7,7,12,ライヴマカロン,牡3,56,町田直希,1:37.2,1.1/2,31.4,9,478(-5),[地] 山崎尋美
7,8,8,13,ネクサス,牝3,54,川島正太,1:37.7,2.1/2,52.6,11,410(-4),[地] 林幻
8,9,6,10,フォルベルール,牡3,55,仲原大生,1:37.9,1,156.5,13,505(+1),[地] 久保秀男
9,10,6,9,ユラノグラフィア,牝3,54,伊藤裕人,1:38.1,1,128.0,12,413(+7),[地] 山崎尋美
10,11,8,14,メガミリオン,牡3,56,櫻井光輔,1:38.1,クビ,43.9,10,450(+13),[地] 田島寿一
11,12,5,7,ブランメイユール,牝3,54,笹川翼,1:38.8,3,12.3,5,447(-1),[地] 池田孝
12,13,3,3,ミトノラッキー,牝3,54,和田譲治,1:39.4,3,177.9,14,448(-7),[地] 鈴木義久
13,14,3,4,ポッドラピド,牝3,54,張田昂,1:48.1,大,29.5,7,411(+3),[地] 武井和実
