,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,トルバドゥール,牡4,57,吉田隼人,1:54.9,,1.7,1,480(-8),[東] 小西一男
1,2,8,12,テンゲントッパ,牡4,57,西田雄一,1:54.9,クビ,7.4,3,460(+2),[東] 岩戸孝樹
2,3,6,9,トウカイノーマル,牡5,57,的場勇人,1:55.2,1.3/4,16.7,6,522(-6),[東] 的場均
3,4,1,1,ミスタールイス,牡5,57,勝浦正樹,1:55.3,クビ,8.6,4,464(0),[東] 中野栄治
4,5,5,6,エルチョコレート,牡6,57,宮崎北斗,1:55.5,1.1/2,10.8,5,470(-2),[西] 境直行
5,6,7,11,チェルカトローバ,牝5,55,古川吉洋,1:55.5,クビ,93.9,12,446(0),[東] 石栗龍彦
6,7,2,2,マヤノクレド,牡4,57,松田大作,1:55.6,3/4,38.7,8,478(-4),[西] 梅内忍
7,8,3,3,ラシアンウッズ,牡4,57,中舘英二,1:55.8,1.1/4,55.6,9,466(-4),[東] 田村康仁
8,9,8,13,テーオーダンシング,セ5,57,小林慎一,1:56.0,3/4,7.2,2,526(+12),[西] 梅田智之
9,10,4,5,ハローバニヤン,牡4,57,丸山元気,1:56.5,3,71.5,10,454(0),[東] 大竹正博
10,11,6,8,ホホヲヨセテ,牝4,55,松山弘平,1:56.6,3/4,93.7,11,444(+2),[西] 田中章博
11,12,7,10,アメージングミノル,牡4,57,村田一誠,1:57.0,2.1/2,122.7,13,474(+2),[東] 小野次郎
12,13,5,7,コスモノーハーム,牡4,57,丹内祐次,1:57.0,クビ,27.0,7,496(+2),[東] 堀井雅広
