,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,ノボトゥルー,牡8,59,横山典弘,1:27.0,,---,3,450(-7),[西] 森秀行
1,2,8,12,バンブーボカ,牡4,56,斉藤正弘,1:27.1,クビ,---,5,500(0),[地] 林和弘
2,3,6,8,シーキングザダイヤ,牡3,56,武豊,1:27.1,アタマ,---,1,480(0),[西] 森秀行
3,4,5,5,ディバインシルバー,牡6,57,安藤勝己,1:27.3,1,---,2,496(+6),[東] 和田正道
4,5,3,3,タイガーロータリー,牡4,56,水野貴史,1:27.6,1.1/2,---,4,484(+2),[地] 川嶋弘吉
5,6,5,6,シャワーパーティー,牡6,56,小牧毅,1:27.6,クビ,---,6,472(-11),[地] 曽和直栄
6,7,4,4,ヤマニンデューク,牡7,56,真島大輔,1:27.7,1/2,---,11,490(+2),[地] 佐藤寿
7,8,7,9,フジエスミリオーネ,牡3,54,平沢則雄,1:27.9,3/4,---,10,462(+8),[地] 仁岸進
8,9,2,2,パワフルダンサー,牡6,56,早川順一,1:28.0,1/2,---,12,474(-3),[地] 平石正己
9,10,8,11,ピュアルネッサンス,牡4,56,岡部誠,1:28.3,1.1/2,---,7,476(-1),[地] 今津勝之
10,11,7,10,ノボジャック,牡7,59,後藤浩輝,1:28.8,2.1/2,---,8,472(-12),[西] 森秀行
11,12,1,1,ブリッジクリアー,牡5,56,内田利雄,1:28.9,1/2,---,9,494(-3),[地] 室井康雄
