,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,トーセンジョーダン,牡5,58,内田博幸,2:14.2,,1.9,1,484(-6),[西] 池江泰寿
1,2,6,7,ミヤビランベリ,牡8,57,吉田隼人,2:14.3,3/4,20.3,6,496(-4),[西] 加藤敬二
2,3,2,2,ネヴァブション,牡8,58,後藤浩輝,2:14.4,3/4,7.8,3,498(+4),[東] 伊藤正徳
3,4,3,3,コスモファントム,牡4,56,松岡正海,2:14.5,1/2,3.4,2,506(+4),[西] 宮徹
4,5,7,9,ダイワジャンヌ,牝6,55,的場勇人,2:14.5,アタマ,98.6,10,456(+2),[東] 的場均
5,6,4,4,マルカボルト,牡4,56,福永祐一,2:14.5,ハナ,10.2,4,496(+6),[西] 羽月友彦
6,7,1,1,シャインモーメント,牡6,57,蛯名正義,2:14.7,1.1/4,133.9,11,490(0),[西] 飯田雄三
7,8,8,11,アサティスボーイ,牡7,57,江田照男,2:14.7,ハナ,94.1,9,452(-2),[東] 境征勝
8,9,8,10,ダンスインザモア,牡9,57,丸田恭介,2:14.9,3/4,67.6,8,518(+4),[東] 相沢郁
9,10,7,8,ピサノエミレーツ,牡6,57,三浦皇成,2:14.9,クビ,39.7,7,516(0),[東] 藤沢和雄
10,11,5,5,サンライズベガ,牡7,57,ベリー,2:15.7,5,12.8,5,506(+8),[西] 音無秀孝
