,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,オヤコダカ,牡4,57,石川倭,2:08.8,,2.7,2,552(-4),[地] 米川昇
1,2,6,6,ヘブンズゲート,牡4,54,阪野学,2:09.0,3/4,27.0,5,536(+2),[地] 田中正二
2,3,2,2,アートガウディ,牡7,55,黒沢愛斗,2:09.6,3,67.2,7,470(+4),[地] 川島洋人
3,4,5,5,グランプリブラッド,牡7,57,宮崎光行,2:10.2,3,2.4,1,454(+8),[地] 田中淳司
4,5,4,4,コルージャ,セ8,57,佐々木国,2:10.5,1.1/2,18.6,4,490(-6),[地] 小野望
5,6,1,1,ダノンアイガー,牡6,56,岩橋勇二,2:10.6,1/2,202.1,9,522(-4),[地] 田中淳司
6,7,8,10,サウスウインド,セ5,57,桑村真明,2:11.0,2,65.1,6,446(-10),[地] 田中淳司
7,8,3,3,サウスパシフィック,牡7,57,伊藤千尋,2:12.4,7,374.2,10,502(-6),[地] 石本孝博
8,9,7,8,ナムラビクター,牡7,57,服部茂史,2:12.5,3/4,2.8,3,538(-2),[地] 田中淳司
9,10,7,7,ビッグバンドジャズ,牡6,56,五十嵐冬,2:14.2,8,173.2,8,522(0),[地] 川島洋人
