,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ノボジャック,牡4,57,武豊,1:32.8,,---,1,472(0),[西] 森秀行
1,2,6,7,レイズスズラン,牡7,56,岡部幸雄,1:32.9,クビ,---,5,504(-6),[東] 増沢末夫
2,3,3,3,タマモストロング,牡6,56,小池隆生,1:33.2,1.1/2,---,3,465(-7),[西] 佐藤正雄
3,4,5,5,エビスヤマト,牡6,55,向山牧,1:34.2,5,---,8,408(-1),[地] 赤間亨
4,5,7,9,ビーマイナカヤマ,牡7,56,鹿戸雄一,1:34.2,クビ,---,2,471(+1),[東] 高市圭二
5,6,5,6,デルマキングオー,牡7,55,金井正幸,1:34.2,アタマ,---,4,515(-4),[地] 川嶋弘吉
6,7,8,12,チェイスチェイス,牡7,55,石崎隆之,1:34.5,1.1/2,---,6,540(+2),[地] 大山一男
7,8,4,4,リンリンスキー,牝4,54,吉田稔,1:34.6,1/2,---,7,509(+3),[地] 角田輝也
8,9,8,11,サンエムキング,牡9,55,丸山侯彦,1:34.8,1,---,9,473(-3),[地] 岡田英治
9,10,6,8,ウツミダンスダンス,牝4,54,内田博幸,1:34.8,クビ,---,10,479(+3),[地] 赤間清松
10,11,1,1,エムジーシューマ,牡10,55,木村芳晃,1:35.0,1,---,12,512(0),[地] 法理勝弘
11,12,7,10,メジロクリーガー,牡6,55,茂呂菊次,1:35.8,4,---,11,456(+9),[地] 法理勝弘
