,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,タカラアロー,牡9,55,中西達也,1:32.8,,---,4,477(-8),[地] 別府真司
1,2,4,4,キングカイザー,牡7,55,鷹野宏史,1:33.8,5,---,5,494(+1),[地] 谷力
2,3,6,7,ゲイリージェミニ,セ8,55,上田将司,1:34.1,1.1/2,---,2,419(+2),[地] 国沢輝幸
3,4,7,8,ジョウシュウダイナ,牡8,55,緒方洋介,1:34.5,2,---,3,471(+2),[地] 雑賀正光
4,5,3,3,ヒカルフクカゼ,牝4,54,中越豊光,1:34.5,クビ,---,7,429(+1),[地] 田中譲二
5,6,6,6,ユキジョウ,牝6,54,西川敏弘,1:35.1,3,---,7,473(-1),[地] 平和人
6,7,1,1,マイサクセス,牡6,55,倉兼育康,1:35.6,2.1/2,---,1,466(+4),[地] 松下博昭
7,8,8,10,ケイエムゴーイング,牡5,55,川江光司,1:35.9,1.1/2,---,10,480(0),[地] 田中守
8,9,5,5,ユウターバトラー,牡6,55,西内忍,1:37.2,6,---,6,448(-3),[地] 雑賀正光
9,10,2,2,リアルタイソン,牡6,52,永森大智,1:37.4,3/4,---,9,489(-9),[地] 雑賀正光
10,11,8,11,セイウンディスカス,牡3,54,堅田雅仁,1:37.4,ハナ,---,11,445(-2),[地] 曽我心一
