,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,12,マンボツイスト,牡6,56,四位洋文,1:48.7,,11.4,6,490(+4),[西] 古川平
1,2,2,3,ハギノハイグレイド,牡5,56,Ｍデムー,1:48.8,1/2,7.6,5,510(-4),[西] 松田国英
2,3,3,6,トーホウダイオー,牡4,55,藤田伸二,1:49.5,4,4.5,2,432(+4),[西] 梅内忍
3,4,7,13,ブラウンシャトレー,牡4,56,安部幸夫,1:49.7,1.1/2,36.0,10,454(-6),[地] 国光徹
4,5,5,9,エーピーバースト,牡5,56,安田康彦,1:49.8,1/2,23.0,8,506(+12),[西] 安田伊佐
5,6,1,2,ホーマンスピリット,牡6,56,幸英明,1:50.1,1.3/4,7.4,4,486(+10),[西] 安田隆行
6,7,8,16,リージェントブラフ,牡5,56,吉田豊,1:50.3,1.1/4,5.0,3,522(-10),[東] 大久保洋
7,8,6,11,スマートボーイ,牡6,57,伊藤直人,1:50.3,ハナ,4.0,1,478(-10),[東] 伊藤圭三
8,9,4,8,ゲイリーエクシード,牡4,55,小野次郎,1:50.6,2,14.3,7,502(0),[西] 増本豊
9,10,1,1,タヤスアンティーム,牡6,56,武幸四郎,1:50.9,1.3/4,72.0,13,514(+10),[西] 森秀行
10,11,2,4,ロバノパンヤ,牡6,56,上村洋行,1:51.0,クビ,66.7,12,496(0),[西] 谷潔
11,12,7,14,エイシンビンセンス,牡7,57,野元昭嘉,1:51.0,ハナ,42.3,11,478(-6),[西] 野元昭
12,13,4,7,ワールドクリーク,牡6,59,田島裕和,1:51.1,3/4,34.4,9,500(+6),[西] 新井仁
13,14,8,15,マイネルコンバット,牡4,58,福永祐一,1:51.4,2,97.1,14,482(0),[東] 稲葉隆一
14,15,3,5,アクションアラート,牡4,55,武英智,1:52.0,3.1/2,133.4,16,488(-6),[西] 田中章博
15,16,5,10,キングオブカポーテ,牡7,56,池添謙一,1:53.2,7,127.4,15,532(+8),[西] 田島良保
