,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,サンライズハイアー,牡4,56,鴨宮祥行,1:32.0,,4.8,2,480(-3),[地] 柏原誠路
1,2,1,1,アンタエウス,牡4,56,田中学,1:32.6,3.1/2,2.0,1,450(-2),[地] 石橋満
2,3,6,8,キータイプ,牡8,56,笹田知宏,1:32.7,クビ,8.9,4,443(-1),[地] 松平幸秀
3,4,3,3,トニーポケット,牡11,56,川原正一,1:32.9,1,89.7,9,487(+6),[地] 中塚猛
4,5,8,12,クールスモーキー,牡5,56,下原理,1:33.0,1/2,11.2,5,477(+2),[地] 保利幸作
5,6,6,7,マッドドッグ,牡5,56,大柿一真,1:33.5,3,19.5,6,498(-2),[地] 山口浩幸
6,7,8,11,インペリオアスール,セ6,56,長谷部駿,1:33.7,1.1/4,90.0,10,493(-4),[地] 長南和宏
7,8,4,4,エイシンパラディン,牡3,55,大山真吾,1:34.2,3,5.0,3,471(+17),[地] 渡瀬寛彰
8,9,5,6,イエロージニア,牝3,54,松木大地,1:34.3,クビ,20.8,7,436(+1),[地] 小牧毅
9,10,7,9,スリングショット,牡5,56,廣瀬航,1:34.7,2.1/2,28.7,8,490(+4),[地] 山口益巳
10,11,5,5,キタノカミカゼ,牡7,56,石堂響,1:35.6,5,348.2,12,459(+3),[地] 大塚信次
11,12,2,2,ミキノティンパニー,牝5,54,井上幹太,1:37.1,9,339.6,11,451(0),[地] 大石省三
