,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,15,タガノディグオ,牡3,56,川島信二,1:52.6,,1.9,1,524(0),[西] 宮徹
1,2,7,14,クリノライメイ,牡3,56,池添謙一,1:53.2,3.1/2,56.9,11,504(+6),[西] 荒川義之
2,3,3,6,ホーリーブレイズ,牡3,55,岩崎翼,1:53.4,1.1/4,24.3,5,452(-4),[西] 佐藤正雄
3,4,4,7,タガノアンピール,牡3,56,北村友一,1:53.5,3/4,31.8,8,550(-2),[西] 中尾秀正
4,5,8,16,マンハッタンロック,牡3,56,秋山真一,1:53.6,クビ,7.1,3,452(-6),[西] 岡田稲男
5,6,6,12,アドラメレク,牡3,56,川田将雅,1:53.8,1.1/4,26.5,6,456(+2),[西] 石坂正
6,7,1,1,エールブリリアンツ,牡3,56,松山弘平,1:53.8,クビ,91.6,13,498(+4),[西] 今野貞一
7,8,5,9,クレスコブレイブ,牡3,56,鮫島良太,1:53.9,クビ,103.2,14,522(+2),[西] 飯田雄三
8,9,2,3,フィールドセンス,牡3,56,福永祐一,1:53.9,アタマ,16.2,4,520(-2),[西] 千田輝彦
9,10,5,10,ナムラスパルタクス,牡3,56,国分優作,1:54.5,3.1/2,30.8,7,462(+4),[西] 目野哲也
10,11,2,4,エンドレスコール,牝3,51,荻野極,1:54.8,2,35.3,9,464(-8),[西] 橋口慎介
11,12,4,8,ゲキリン,牡3,56,ルメール,1:54.8,アタマ,3.5,2,472(0),[西] 吉村圭司
12,13,6,11,ワイドコマンダー,牡3,56,藤岡康太,1:56.0,7,65.4,12,508(-6),[西] 加用正
13,14,1,2,ブルベアパンサー,牡3,53,森裕太朗,1:56.6,3.1/2,42.4,10,446(0),[西] 沖芳夫
14,15,7,13,ランドジュピター,牡3,56,太宰啓介,1:56.7,クビ,288.0,16,460(-4),[西] 安達昭夫
15,16,3,5,モンロー,牝3,54,幸英明,1:58.0,8,117.4,15,444(0),[西] 飯田祐史
