,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,ヴィグラスムーヴ,牡6,55.5,御神本訓,1:50.9,,2.4,2,563(+4),[地] 川島正一
1,2,8,13,ハドソンホーネット,牡5,57.5,真島大輔,1:51.0,1/2,7.8,3,520(+4),[地] 山田信大
2,3,6,9,ゴールドリーガル,牡8,55.5,山本聡紀,1:51.7,3,309.1,12,488(+10),[地] 佐藤賢二
3,4,5,7,ファイアフォンテン,牡7,55.5,町田直希,1:51.9,1,45.3,6,480(+12),[地] 玉井昇
4,5,1,1,モリデンルンバ,牡6,57.5,矢野貴之,1:52.0,1/2,46.9,7,513(+1),[地] 坂本昇
5,6,4,4,ロバストミノル,牡6,57.5,岡村健司,1:52.3,1.1/2,1.9,1,521(+11),[地] 椎名廣明
6,7,8,12,キングスベンチ,牡6,57.5,庄司大輔,1:52.4,3/4,71.1,10,533(+2),[地] 坂本昇
7,8,2,2,クインザヒーロー,牡6,57.5,笹川翼,1:52.4,ハナ,15.3,4,471(-4),[地] 新井清重
8,9,4,5,サトノクリエション,セ5,55.5,澤田龍哉,1:52.6,1,56.1,9,519(+4),[地] 山下貴之
9,10,5,6,ステラライト,牡4,55.5,坂井英光,1:53.2,3,25.6,5,496(-3),[地] 佐藤裕太
10,11,7,10,キタノイットウセイ,牡9,57.5,五十嵐冬,1:53.2,クビ,325.4,13,534(+8),[地] 張田京
11,12,7,11,キャッスルクラウン,牡5,57.5,吉原寛人,1:53.3,クビ,52.5,8,468(-3),[地] 渋谷信博
12,13,3,3,シンライエトワール,牡4,53.5,笠野雄大,1:54.0,3,169.4,11,472(-3),[地] 柘榴浩樹
