,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,グラッブユアハート,牝5,55,安藤勝己,1:54.7,,---,1,474(-1),[東] 畠山吉宏
1,2,7,10,クインオブクイン,牝3,53,浜口楠彦,1:56.7,10,---,6,395(+1),[地] 松原義夫
2,3,7,9,スルーレート,牝3,53,吉田豊,1:56.7,ハナ,---,2,454(+2),[東] 大久保洋
3,4,3,3,スターリーヘヴン,牝5,54,Ｋ．デザ,1:56.7,クビ,---,3,476(+8),[東] 高市圭二
4,5,5,5,カッサンドーラ,牝4,54,早田秀治,1:57.0,1.1/2,---,11,476(-16),[地] 米川昇
5,6,4,4,ベルモントパティ,牝5,54,鈴木啓之,1:57.1,クビ,---,9,462(+2),[地] 高橋三郎
6,7,6,8,アイチャンルック,牝4,54,真島大輔,1:57.3,1,---,5,442(-3),[地] 阪本一栄
7,8,6,7,ドリームシフト,牝4,54,張田京,1:57.9,3,---,10,430(-10),[地] 曽和直栄
8,9,1,1,ドリームチャッター,牝3,53,石崎隆之,1:58.2,1.1/2,---,7,510(+20),[地] 佐藤賢二
9,10,8,12,コウエイソフィア,牝5,54,御神本訓,1:59.6,7,---,8,498(-5),[地] 高橋三郎
10,11,8,11,レマーズガール,牝5,56,的場文男,2:08.5,大,---,4,467(-9),[西] 湯浅三郎
11,除,2,2,メジャービクトリー,牝3,53,中川雅之,,,---,0,計不,[地] 中川一男
