,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,バイロイト,セ4,57,福永祐一,2:03.2,,1.2,1,460(+4),[西] 中竹和也
1,2,6,7,アタゴビッグマン,牡5,57,ペリエ,2:03.4,1.1/2,17.4,5,520(-2),[東] 中野栄治
2,3,7,9,ビッグファントム,牡3,56,安藤勝己,2:03.7,2,51.1,10,506(-2),[西] 中尾正
3,4,6,8,ヒシルーシッド,牡4,57,武幸四郎,2:03.9,1,14.4,3,476(+2),[西] 佐山優
4,5,8,11,プリティプリンセス,牝4,54,藤岡佑介,2:03.9,クビ,29.5,8,446(0),[西] 坂口正大
5,6,3,3,アポロイレヴン,牡4,57,上村洋行,2:04.0,クビ,75.3,11,462(+22),[西] 音無秀孝
6,7,5,6,チョウキセキ,牝3,54,太宰啓介,2:04.1,1/2,11.4,2,444(+8),[西] 太宰義人
7,8,4,4,インパルスシチー,牡6,57,吉田豊,2:04.1,ハナ,47.1,9,480(+6),[西] 崎山博樹
8,9,5,5,アルキオーネ,牡3,56,藤田伸二,2:04.2,3/4,17.3,4,466(+4),[西] 安田隆行
9,10,2,2,ダンツタイガー,牡3,56,秋山真一,2:04.5,2,27.3,6,506(+4),[西] 山内研二
10,11,1,1,ヘキレキ,牡4,57,松永幹夫,2:05.0,3,29.0,7,502(+12),[西] 沖芳夫
11,12,7,10,ビッグアーチ,牡5,57,安藤光彰,2:06.1,7,307.1,12,458(0),[西] 南井克巳
