,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,14,トシギャングスター,牡4,57,藤岡佑介,1:25.1,,9.5,5,476(+8),[西] 矢作芳人
1,2,1,1,トキノエクセレント,牡3,56,福永祐一,1:25.3,1.1/4,3.8,2,454(-4),[東] 矢野照正
2,3,4,7,ムスタングリーダー,牡4,57,武豊,1:25.3,クビ,6.0,3,440(+2),[西] 笹田和秀
3,4,7,13,アマノレインジャー,牡3,56,幸英明,1:25.4,クビ,20.1,8,494(+4),[西] 湯窪幸雄
4,5,8,15,エーシンハダル,牡4,57,川須栄彦,1:25.4,クビ,9.8,6,498(-2),[西] 野中賢二
5,6,3,5,マーブルデイビー,牡5,57,上野翔,1:25.6,1.1/4,211.1,14,486(-4),[西] 清水久詞
6,7,6,12,ブレーヴゴールド,牡5,57,安藤勝己,1:25.7,3/4,19.5,7,462(-4),[東] 高木登
7,8,2,3,ペガサスヒーロー,牡4,57,岩田康誠,1:25.8,クビ,3.0,1,468(+10),[西] 石坂正
8,9,5,10,ピサノプリヴェ,牝5,55,池添謙一,1:25.9,1/2,262.4,15,492(-4),[西] 安達昭夫
9,10,8,16,マヤフィオーレ,牝5,55,小林徹弥,1:26.1,1.1/4,180.6,12,448(-8),[西] 大橋勇樹
10,11,4,8,ラディアーレ,牡3,56,和田竜二,1:26.1,クビ,8.3,4,468(+12),[西] 服部利之
11,12,6,11,ザッハトルテ,牝4,55,川田将雅,1:26.2,1/2,113.7,11,440(-5),[西] 牧田和弥
12,13,2,4,サダムテンジン,牝5,55,川島信二,1:26.2,ハナ,190.1,13,472(-4),[西] 中村均
13,14,5,9,トーセンディケム,牡5,57,北村友一,1:26.2,ハナ,91.9,10,474(+4),[東] 奥平雅士
14,15,3,6,キリシマウイング,牝4,55,国分恭介,1:26.4,1.1/4,587.6,16,468(+2),[西] 柴田政見
15,16,1,2,ローレルレガリス,牡5,57,中村将之,1:26.5,1/2,50.4,9,476(0),[西] 鶴留明雄
