,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,15,ツルマルレオン,牡3,56,小牧太,1:22.0,,3.5,1,500(0),[西] 橋口弘次
1,2,3,6,ミヤジエムジェイ,牡3,56,安藤光彰,1:22.1,3/4,35.1,11,484(+2),[西] 岩元市三
2,3,4,7,ファーマクリーム,牝3,54,松田大作,1:22.2,1/2,261.9,17,440(+2),[西] 加藤敬二
3,4,7,14,タガノロックオン,牡3,56,田辺裕信,1:22.2,クビ,51.6,13,500(-2),[西] 松田博資
4,5,2,4,エーシンハーバー,牝3,54,藤岡佑介,1:22.3,クビ,10.1,6,456(-2),[西] 藤岡健一
5,6,2,3,スノードラゴン,牡3,56,北村友一,1:22.5,1.1/4,26.5,8,498(+4),[東] 高木登
6,7,1,2,ラトルスネーク,牡3,56,浜中俊,1:22.5,クビ,3.7,2,482(+2),[西] 須貝尚介
7,8,6,12,アドマイヤサガス,牡3,56,藤岡康太,1:22.6,1/2,9.9,5,514(+8),[西] 橋田満
8,9,8,18,ニシノステディー,牝3,54,幸英明,1:22.6,クビ,22.9,7,472(-6),[東] 尾形充弘
9,10,8,17,ワイズリー,セ3,56,和田竜二,1:22.7,クビ,33.2,10,448(-8),[西] 松元茂樹
10,11,6,11,ビットスターダム,牡3,56,国分恭介,1:22.8,1/2,70.6,15,452(-4),[西] 大根田裕
11,12,5,10,メモリアルイヤー,牝3,54,宮崎北斗,1:22.8,ハナ,9.6,4,478(0),[西] 村山明
12,13,3,5,アルティシムス,牡3,56,秋山真一,1:22.8,ハナ,7.0,3,448(+2),[西] 野村彰彦
13,14,4,8,ドリームバロン,牡3,56,熊沢重文,1:22.8,クビ,262.5,18,448(0),[西] 南井克巳
14,15,5,9,テイクアベット,牡3,56,国分優作,1:22.9,クビ,49.4,12,482(-6),[西] 湯窪幸雄
15,16,1,1,エーシンブラン,牡3,57,高倉稜,1:22.9,クビ,30.4,9,462(-2),[西] 坂口正則
16,17,8,16,オースミイージー,牡3,57,渡辺薫彦,1:23.0,1/2,64.0,14,470(+8),[西] 沖芳夫
17,18,7,13,ニジブルーム,牡3,56,川島信二,1:23.0,アタマ,114.1,16,488(0),[西] 山内研二
