,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,マサアンビション,牡8,57,戸部尚実,1:27.8,,6.9,3,515(+7),[地] 瀬戸口悟
1,2,2,2,ゴールデンキャスト,牡7,57,安部幸夫,1:28.2,2,16.1,5,490(+7),[地] 曽和直栄
2,3,5,5,マルヨスポット,牡6,57,尾島徹,1:28.5,1.1/2,22.4,6,567(+3),[地] 柴田高志
3,4,7,8,ミツアキタービン,牡7,57,東川公則,1:28.7,3/4,7.1,4,520(+9),[地] 田口輝彦
4,5,4,4,ウイニングウインド,牡6,57,宇都英樹,1:28.7,アタマ,5.6,2,498(-1),[地] 原口次夫
5,6,3,3,ムーンバレイ,牡6,57,吉田稔,1:29.0,1.1/2,1.5,1,497(-9),[地] 角田輝也
6,7,7,7,ケンゴウザン,牡8,57,吉原寛人,1:29.5,2.1/2,37.8,8,529(-8),[地] 宗綱泰彦
7,8,8,10,ティアマット,牡4,57,浜口楠彦,1:29.9,2,22.5,7,489(-5),[地] 田口輝彦
8,9,1,1,ケイティクラシー,牝4,55,吉田晃浩,1:30.0,クビ,118.4,10,464(+3),[地] 佐藤茂
9,10,6,6,クィーンロマンス,牝6,55,岡部誠,1:32.9,大,50.2,9,463(+2),[地] 山中輝久
