,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,メガディスカバリー,セ6,56,山崎誠士,1:38.4,,2.6,1,472(+4),[地] 山崎尋美
1,2,4,4,エクシードスター,牝4,54,田中涼,1:38.4,アタマ,17.3,6,432(+3),[地] 河津裕昭
2,3,8,11,デエレーブリオ,牡4,56,伊藤裕人,1:38.9,2.1/2,11.4,5,435(-8),[地] 鈴木義久
3,4,6,7,ダイユウローズ,牝5,54,藤江渉,1:38.9,ハナ,25.5,8,508(-4),[地] 田島寿一
4,5,7,9,イツハ,牝4,54,矢野貴之,1:38.9,アタマ,3.7,2,486(+5),[地] 加藤誠一
5,6,3,3,アポロモーリアン,牝6,54,増田充宏,1:38.9,ハナ,66.2,11,473(+3),[地] 村田順一
6,7,2,2,フォルベルール,牡4,56,拜原靖之,1:39.3,2,31.2,9,516(+6),[地] 久保秀男
7,8,5,5,デルマキッショウ,牝4,54,町田直希,1:39.7,2,4.5,3,469(+4),[地] 山崎裕也
8,9,5,6,プレシアンス,牝4,53,池谷匠翔,1:39.9,3/4,46.0,10,431(+1),[地] 佐藤博紀
9,10,8,12,リトルカプリース,牝4,50,神尾香澄,1:40.1,1,10.4,4,424(0),[地] 内田勝義
10,11,1,1,ピンチガチャンス,牝4,54,中越琉世,1:40.9,4,25.5,7,434(-3),[地] 久保勇
11,12,7,10,エスカマリ,牝4,54,酒井忍,1:43.1,大,121.5,12,464(+1),[地] 田辺陽一
