,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,8,ミスアバンセ,牝3,54,矢野貴之,2:21.8,,5.9,5,465(-4),[地] 椎名広明
1,2,2,2,アロマベール,牡3,56,沢田龍哉,2:21.9,3/4,81.8,9,450(+5),[地] 藤田輝信
2,3,3,4,ドライヴシャフト,牡3,57,吉原寛人,2:22.2,1.1/2,12.7,6,496(+7),[地] 荒山勝徳
3,4,4,5,タケルオウジ,牡3,56,本橋孝太,2:22.2,アタマ,5.1,4,504(+2),[地] 矢野義幸
4,5,3,3,エンターザスフィア,牡3,56,左海誠二,2:22.4,3/4,88.0,11,511(+4),[地] 林正人
5,6,7,11,ストゥディウム,牡3,58,石崎駿,2:22.7,1.1/2,3.7,1,493(-1),[地] 矢野義幸
6,7,1,1,ゴーオン,牡3,56,真島大輔,2:23.0,1.1/2,4.8,3,486(+8),[地] 椎名広明
7,8,5,7,ケイティーシップ,牡3,56,石崎隆之,2:23.4,2,303.4,14,479(+2),[地] 本間光雄
8,9,4,6,パーティメーカー,牡3,56,的場文男,2:23.5,1/2,4.6,2,468(+4),[地] 小久保智
9,10,6,10,ナイキアフォード,牡3,56,内田博幸,2:23.5,クビ,21.2,7,468(+5),[地] 川島正一
10,11,8,13,クラバズーカー,牡3,56,山崎誠士,2:23.5,ハナ,88.0,11,525(-4),[地] 佐藤厚弘
11,12,6,9,メジャーメアリー,牝3,54,柏木健宏,2:23.7,1,178.7,13,444(-6),[地] 立花伸
12,13,7,12,リボンスティック,牝3,54,赤岡修次,2:24.1,2,48.8,8,404(+3),[地] 山田質
13,14,8,14,クールテゾーロ,牡3,56,町田直希,2:24.5,2,85.8,10,490(+3),[地] 佐藤賢二
