,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,ギオンゴールド,牝5,53,和田譲治,0:59.7,,5.0,2,487(0),[地] 村上頼章
1,2,7,11,グリッターアイス,牝5,53,川島正太,0:59.9,1,1.8,1,515(+12),[地] 川島正行
2,3,2,2,バトルファイター,牡4,57,御神本訓,1:00.1,1,5.2,3,502(+3),[地] 佐藤賢二
3,4,8,12,ローレルウェルシュ,牡8,55,本橋孝太,1:00.3,1,10.5,5,503(+4),[地] 矢野義幸
4,5,1,1,クリムゾンクエスト,牝6,55,沢田龍哉,1:01.1,4,8.4,4,453(-2),[地] 岡林光浩
5,6,3,3,シズパンチ,牝4,51,脇田創,1:01.5,2,31.5,7,509(+25),[地] 山本学
6,7,5,7,アクロスザスター,セ7,53,高野毅,1:01.6,クビ,78.7,10,531(-4),[地] 佐宗応和
7,8,7,10,シークエスト,牡6,55,今野忠成,1:02.1,2.1/2,35.3,8,500(-1),[地] 川島正一
8,9,4,5,セイウンツースキー,牡4,53,戸崎圭太,1:02.2,クビ,15.6,6,521(-7),[地] 佐宗応和
9,10,5,6,タカラタロウ,セ7,55,山田信大,1:02.3,3/4,54.3,9,482(+4),[地] 斉藤敏
10,11,4,4,エフテーストライク,牝7,55,酒井忍,1:02.3,クビ,285.5,13,453(+2),[地] 宇野木数
11,12,6,9,セイコースペシャル,セ7,57,張田京,1:02.9,3,238.8,12,480(+13),[地] 山中尊徳
12,13,8,13,ドンマルゴー,牡6,53,浜田達也,1:04.8,大,190.3,11,456(+8),[地] 玉井昇
