,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,11,プラチナタイム,牡6,56,的場文男,1:33.3,,3.9,2,463(+1),[地] 佐々木仁
1,2,3,3,サミンガードナー,牡6,56,左海誠二,1:33.4,3/4,16.3,5,488(-8),[地] 岡林光浩
2,3,3,4,ジャクソンライヒ,牡4,56,森下博,1:33.5,クビ,5.4,3,467(0),[地] 鬼沢裕充
3,4,1,1,ジュウクリュウオウ,牡5,56,石崎駿,1:33.6,クビ,1.8,1,504(+4),[地] 八木仁
4,5,8,13,ビクトリースガ,牡5,56,繁田健一,1:34.0,2,94.4,13,504(-6),[地] 秋山重美
5,6,6,9,ヴェガサンボーイ,牡4,56,森泰斗,1:34.9,4,30.1,8,474(-6),[地] 山中尊徳
6,7,7,12,ゴールドスガ,牡4,56,町田直希,1:34.9,クビ,38.1,9,457(-9),[地] 秋山重美
7,8,2,2,ブレーヴゴールド,牡6,56,杉村一樹,1:35.0,1/2,18.5,6,482(-2),[地] 坂本昇
8,9,6,10,エースフォンテン,牡4,56,真島大輔,1:35.1,1/2,49.8,10,481(-1),[地] 波多野健
9,10,8,14,スマートターゲット,牝5,54,御神本訓,1:35.6,2.1/2,14.6,4,493(+4),[地] 川島正行
10,11,4,5,マチカネヒヨドリ,牡6,56,金子正彦,1:35.6,ハナ,73.3,11,437(-1),[地] 冨田敏男
11,12,5,7,サザンオーカン,牡6,56,張田京,1:35.8,1,21.3,7,513(0),[地] 高月賢一
12,13,4,6,クロスデジタル,牡6,56,石崎隆之,1:37.0,6,92.4,12,471(+2),[地] 荒山勝徳
13,14,5,8,アイウィルウイン,牡9,54,田中涼,1:37.7,3,328.1,14,427(0),[地] 武井栄一
