,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,バグパイプウィンド,牡4,55,的場文男,1:52.9,,1.1,1,498(-2),[地] 庄子連兵
1,2,3,4,ロングウェーブ,牡4,55,今野忠成,1:53.8,5,13.9,3,515(-5),[地] 松代真
2,3,5,7,オナーリーブ,牝5,53,戸崎圭太,1:54.0,1.1/2,19.4,4,500(0),[地] 堀千亜樹
3,4,4,5,ラビーエメラルド,牡6,55,山崎誠士,1:54.3,1.1/2,44.6,8,490(+9),[地] 山崎尋美
4,5,8,14,ナイキハーラーワン,牡5,55,真島大輔,1:54.4,3/4,37.4,6,512(0),[地] 蛯名末五
5,6,5,8,コマシンビクトリー,牡4,55,石崎隆之,1:54.4,ハナ,38.1,7,492(+2),[地] 佐々木洋
6,7,7,12,アテスト,牡5,55,繁田健一,1:55.0,3.1/2,68.2,9,516(-3),[地] 嶋田幸晴
7,8,3,3,ボナンザーオペラ,牝6,53,吉田稔,1:55.1,クビ,31.0,5,485(+1),[地] 田中康弘
8,9,7,11,ミヤコフラッシュ,牡6,55,和田譲治,1:55.1,ハナ,8.9,2,548(-2),[地] 太田進
9,10,4,6,ローレルシード,牡6,55,酒井忍,1:55.2,1/2,68.5,10,457(-8),[地] 新井清重
10,11,6,9,カネショウメロン,牝4,51,早田功駿,1:55.5,2,98.9,12,461(-6),[地] 高岩隆
11,12,8,13,ウエノマルオキャン,牝7,53,有年淳,1:55.7,3/4,99.3,13,506(-1),[地] 井上弘之
12,13,6,10,キョウエイオーザ,牡6,55,林幻,1:56.1,2.1/2,69.8,11,529(-5),[地] 阪本一栄
13,14,1,1,パッションマリー,牝7,53,的場直之,1:56.6,2.1/2,127.1,14,491(-3),[地] 佐々木功
