,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,スーパーパワー,牡8,57,桑村真明,1:52.9,,2.1,1.0,550(-2),[地] 角川秀樹
1,2,5,5,カネマサゴールド,セ6,56,宮崎光行,1:53.3,2,4.8,4.0,500(+2),[地] 堂山芳則
2,3,4,4,バルーン,牡6,57,井上俊彦,1:54.1,4,3.8,2.0,496(-8),[地] 林和弘
3,4,6,6,ケイアイライジン,牡7,57,岩橋勇二,1:54.3,3/4,12.7,5.0,528(-6),[地] 安田武広
4,5,8,9,モエレビクトリー,牡7,57,服部茂史,1:54.5,1,4.1,3.0,514(-4),[地] 田中淳司
5,6,7,8,サクラロミオ,牡8,57,五十嵐冬,1:55.1,3,30.9,6.0,526(-2),[地] 桑原義光
6,7,8,10,ゲイルバニヤン,牡10,56,阿部龍,1:55.3,3/4,58.2,8.0,500(0),[地] 佐久間雅
7,8,7,7,ケイアイサンダー,セ8,57,小国博行,1:55.8,2.1/2,44.5,7.0,508(-15),[地] 安田武広
8,取,1,1,グランドラッチ,牡8,57,松井伸也,,,---,,計不,[地] 斉藤正弘
9,取,3,3,ジョーモルデュー,牡9,57,吉原寛人,,,---,,計不,[地] 田中淳司
