,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ウエストユメキタル,牡4,54,葛山晃平,2:01.5,,---,5,467(-2),[地] 石川栄
1,2,8,9,ティエッチマインド,牡6,54,沢田盛夫,2:01.6,3/4,---,9,498(+3),[地] 佐藤晴記
2,3,7,8,マルケイソニック,牡6,54,小林俊彦,2:02.0,2.1/2,---,3,470(-7),[地] 小野寺三
3,4,5,5,ドラゴンスピリッツ,牡5,54,草地保隆,2:02.1,1/2,---,7,494(-6),[地] 千葉博
4,5,8,10,マリンツナー,牡5,54,西康志,2:02.2,クビ,---,2,451(-1),[地] 高橋真久
5,6,7,7,エナジーシャンハイ,牡4,54,村上忍,2:02.3,3/4,---,4,436(-12),[地] 村上実
6,7,6,6,レオトウキョウ,牡6,54,佐々木忍,2:02.4,1/2,---,10,511(-7),[地] 桜田勝男
7,8,2,2,キングカイザー,牡4,54,渡辺正彦,2:02.9,3,---,6,498(+10),[地] 佐々木修
8,9,4,4,シャコーグラシアス,牡4,52,山口俊,2:04.1,7,---,8,448(+2),[地] 桜田浩三
9,10,3,3,メモリアルサンデー,セ5,54,千葉淳志,2:12.6,大,---,1,456(+4),[地] 桜田浩三
