,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,クロノスシチー,牡4,56,松永幹夫,1:50.6,,73.1,11,486(+6),[西] 佐々木晶
1,2,6,12,ディーエスサンダー,牡4,56,佐藤哲三,1:50.7,3/4,6.7,3,494(+6),[東] 藤原辰雄
2,3,2,4,マチカネラン,牡6,57,幸英明,1:51.2,3,5.9,2,486(+4),[西] 西園正都
3,4,4,7,ケイズヒーロー,牡6,57,柴田善臣,1:51.4,1.1/4,20.3,7,500(0),[東] 鈴木伸尋
4,5,6,11,バクシンヒーロー,牡7,57,武幸四郎,1:51.4,クビ,11.8,5,492(0),[東] 小林常泰
5,6,4,8,タイムパラドックス,牡5,57,高田潤,1:51.5,1/2,1.9,1,444(-6),[西] 松田博資
6,7,3,5,キングサンバ,牡6,57,四位洋文,1:52.2,4,9.9,4,466(+4),[西] 田島良保
7,8,1,2,タニノディオーネ,牝7,55,池添謙一,1:52.9,4,114.7,12,436(+4),[西] 松田国英
8,9,8,15,ダイシンステージ,牡6,57,太宰啓介,1:53.0,1/2,302.5,15,504(-4),[西] 福永甲
9,10,8,16,トーセンビュー,牝4,54,ルメール,1:53.0,アタマ,19.0,6,474(0),[西] 森秀行
10,11,3,6,ガッツフィニッシュ,牡7,57,石橋守,1:53.0,アタマ,254.0,14,518(+2),[西] 梅田康雄
11,12,5,9,タガノアーミジャ,牡8,57,小原義之,1:53.1,1/2,319.7,16,506(+8),[西] 小原伊佐
12,13,1,1,ホーマンライブリ,牡7,57,飯田祐史,1:53.3,1,21.7,8,498(+2),[西] 飯田明弘
13,14,7,13,アズマシーザー,牡6,57,安藤光彰,1:53.5,1,163.8,13,492(0),[西] 加用正
14,15,2,3,スリーローマン,牝6,55,芹沢純一,1:53.7,1.1/2,65.3,9,460(+6),[西] 武宏平
15,16,7,14,ワンダーウォーカー,牡5,57,熊沢重文,1:55.6,大,72.4,10,518(0),[西] 領家政蔵
