,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,アポロケンタッキー,牡5,58,内田博幸,1:52.9,,4.4,4,563(-4),[西] 山内研二
1,2,2,2,サウンドトゥルー,セ7,58,大野拓弥,1:52.9,クビ,4.0,3,475(+2),[東] 高木登
2,3,8,10,ケイティブレイブ,牡4,58,福永祐一,1:53.0,3/4,2.3,1,503(-1),[西] 目野哲也
3,4,7,9,モーニン,牡5,57,戸崎圭太,1:53.1,1/2,3.0,2,527(+8),[西] 石坂正
4,5,1,1,キャッスルクラウン,牡3,53,中野省吾,1:56.5,大,82.1,5,464(+11),[地] 渋谷信博
5,6,7,8,ハーキュリーズ,牡9,56,保園翔也,1:57.3,4,357.3,7,450(-5),[地] 山越光
6,7,4,4,ヴァーゲンザイル,セ9,56,秋元耕成,2:00.1,大,491.0,10,444(-1),[地] 冨田敏男
7,8,3,3,アダムズアップル,牡6,56,大原浩司,2:00.7,3,425.9,9,517(-10),[地] 湯前良人
8,9,5,5,トキノベラトリクス,牝5,54,木之前葵,2:02.1,7,183.2,6,456(-1),[地] 湯前良人
9,10,6,7,マズルファイヤー,牡7,56,臼井健太,2:02.2,1/2,378.0,8,559(-1),[地] 湯前良人
10,11,6,6,デュアルスウォード,牡9,56,小林拓未,2:06.1,大,493.3,11,475(+5),[地] 香取和孝
