,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,イーグルビスティー,牡3,54,戸崎圭太,1:28.8,,5.4,3,436(+1),[地] 香取和孝
1,2,2,2,ローランウェイク,牡3,54,張田京,1:29.7,5,4.2,2,447(0),[地] 堀千亜樹
2,3,7,12,ブラウンハリケーン,牡3,54,森下博,1:30.0,1.1/2,7.0,5,504(-2),[地] 佐々木洋
3,4,3,4,タケノダンディ,牡3,54,繁田健一,1:30.2,3/4,3.9,1,437(-1),[地] 辻野豊
4,5,8,13,リックガイア,牡3,52,赤嶺亮,1:30.3,1/2,42.2,13,495(-1),[地] 赤嶺本浩
5,6,5,8,コウギョウジーク,牡3,54,鈴木啓之,1:30.7,2,11.0,6,465(-3),[地] 宮浦正行
6,7,7,11,コラテラル,牡3,54,今野忠成,1:30.7,クビ,19.9,8,497(-3),[地] 月岡健二
7,8,6,9,キタノハクホウ,牡3,54,真島大輔,1:30.8,1/2,30.3,10,476(+1),[地] 松浦備
8,9,5,7,ガールズチャット,牝3,53,坂井英光,1:30.9,クビ,6.4,4,455(-1),[地] 武智政明
9,10,4,5,カイヅシチー,牡3,54,的場直之,1:31.0,1/2,16.6,7,451(-1),[地] 物井栄
10,11,3,3,トニーアルメイダ,牡3,54,左海誠二,1:31.5,2.1/2,40.6,12,443(-3),[地] 荒井隆
11,12,6,10,スーパーシュガー,牡3,54,早田秀治,1:31.8,1.1/2,23.1,9,451(+1),[地] 高岩隆
12,13,8,14,サンデータキオン,牡3,54,高野誠毅,1:32.0,3/4,100.4,14,493(0),[地] 高岩孝敏
13,14,4,6,ヤシュウヤマト,牡3,51,石川駿介,1:32.1,1/2,34.0,11,427(-19),[地] 阪本一栄
