,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,9,イニシュモア,牡4,55,的場文男,1:41.1,,3.6,2,500(+7),[地] 蛯名末五
1,2,6,10,ボールドゴジラ,牡8,55,森泰斗,1:41.2,1/2,27.8,7,473(+1),[地] 佐藤賢二
2,3,7,12,ボク,牡4,55,御神本訓,1:41.2,クビ,8.2,5,511(+2),[地] 月岡健二
3,4,8,13,イーグルショウ,牡5,55,坂井英光,1:41.5,1.3/4,2.1,1,482(+1),[地] 山藤統宏
4,5,4,5,ナムラクック,牡6,55,今野忠成,1:41.6,3/4,7.7,3,489(-10),[地] 冨田藤男
5,6,2,2,グレイトセイヴィア,牡5,55,戸崎圭太,1:41.6,アタマ,8.0,4,496(+4),[地] 嶋田幸晴
6,7,4,6,エーピーゴンタ,牡7,55,石崎駿,1:41.9,1.1/2,146.5,13,492(+3),[地] 高柳恒男
7,8,5,7,サウンドイモン,牡7,55,繁田健一,1:42.0,3/4,71.2,10,474(+3),[地] 栗田裕光
8,9,3,3,バンドマスター,牡7,55,張田京,1:42.2,1,113.2,11,457(-2),[地] 佐々木仁
9,10,1,1,タケノショウリュウ,牡4,55,酒井忍,1:42.7,2.1/2,13.2,6,464(-1),[地] 辻野豊
10,11,8,14,ジェットバニヤン,牡6,55,的場直之,1:43.5,4,31.6,8,515(-1),[地] 佐々木洋
11,12,3,4,ダイワティグリス,牡6,55,柏木健宏,1:44.0,2.1/2,119.7,12,529(+2),[地] 佐藤寿
12,13,5,8,マセラティスタ,牡5,55,水野貴史,1:44.7,3.1/2,53.7,9,530(+2),[地] 荒井朋弘
13,14,7,11,コアレスソニック,セ6,55,左海誠二,1:51.3,大,192.9,14,464(-1),[地] 阪本泰之
