,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,メイショウタメトモ,牡4,57,古川吉洋,1:45.7,,4.7,3,426(-4),[西] 武田博
1,2,1,1,プラチナメーン,牡4,57,藤田伸二,1:45.7,クビ,2.5,1,484(-2),[西] 森秀行
2,3,8,12,トーセンゴライアス,牡5,57,横山典弘,1:46.0,1.3/4,3.1,2,562(+2),[東] 萱野浩二
3,4,3,3,グレースエポナ,牝5,55,宮崎北斗,1:46.2,1.1/2,66.5,12,530(+12),[東] 菊川正達
4,5,8,13,チャリティショウ,牡5,57,藤岡佑介,1:46.5,1.3/4,33.3,8,494(-2),[東] 柴田政人
5,6,4,4,メイショウエグル,牡5,57,池添謙一,1:46.6,1/2,27.4,7,562(+12),[西] 池添兼雄
6,7,5,6,フィールドジュエル,牡7,57,柴田善臣,1:46.6,クビ,26.7,6,496(+14),[西] 西園正都
7,8,5,7,リキアイコンドル,牝6,55,秋山真一,1:46.8,1.1/2,36.7,9,492(-4),[西] 佐藤正雄
8,9,6,9,マルサライガー,セ5,57,松田大作,1:46.9,3/4,39.9,10,462(-2),[東] 本間忍
9,10,2,2,ルアシェイア,牝5,55,岩田康誠,1:47.0,クビ,16.2,4,436(+18),[西] 中竹和也
10,11,6,8,ラオムフェーレ,牡5,57,田中博康,1:47.2,1.1/4,54.8,11,486(-2),[東] 保田一隆
11,12,7,11,マリアージュ,牝4,55,中舘英二,1:48.1,5,20.2,5,440(+8),[東] 池上昌弘
12,13,7,10,クリスタルルージュ,牡6,57,長谷川浩,1:48.8,4,159.9,13,466(0),[西] 梅内忍
