,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,フィスラー,牡2,55,森泰斗,1:32.2,,2.7,2,463(+4),[地] 鈴木義久
1,2,2,2,フォルベルール,牡2,55,伊藤裕人,1:32.2,ハナ,2.5,1,505(+3),[地] 久保秀男
2,3,4,4,デルマボンテン,牡2,55,山崎誠士,1:32.7,2.1/2,4.0,3,437(-4),[地] 山崎裕也
3,4,1,1,ナリノバロン,牡2,55,山林堂信,1:33.2,2.1/2,129.0,9,472(0),[地] 内田勝義
4,5,8,9,テガタナ,牡2,55,櫻井光輔,1:33.2,クビ,291.1,10,408(+2),[地] 平田正一
5,6,6,6,デルマコンゴウ,牡2,55,本橋孝太,1:33.3,クビ,20.8,5,450(-6),[地] 山崎裕也
6,7,7,8,キサツタイ,牝2,54,藤江渉,1:34.5,6,45.3,6,448(0),[地] 田辺陽一
7,8,3,3,フルールメール,牝2,54,町田直希,1:35.4,4,111.5,7,460(+4),[地] 平田正一
8,9,5,5,ピースオブホース,牡2,55,今野忠成,1:36.0,3,6.7,4,503(-5),[地] 山田質
9,10,7,7,フォルグランプリ,牡2,55,岡村裕基,1:36.7,3,113.8,8,502(+3),[地] 久保秀男
