,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,サウスアメリカン,牡5,57,栗原大河,2:18.8,,41.9,6.0,479(-1),[地] 金田一昌
1,2,7,8,トウショウデュエル,牡8,57,吉田晃浩,2:19.3,2.1/2,15.4,3.0,527(-2),[地] 佐藤茂
2,3,7,7,ティモシーブルー,牡6,57,畑中信司,2:19.6,1.1/2,3.0,2.0,493(0),[地] 金田一昌
3,4,5,5,サノサマー,牡6,57,米倉知,2:19.7,1/2,1.3,1.0,476(-1),[地] 加藤和宏
4,5,3,3,ファストフラッシュ,牡5,57,筒井勇介,2:20.0,1.1/2,18.7,4.0,502(+2),[地] 鈴木正也
5,6,6,6,メジャーシップ,牡9,57,葛山晃平,2:20.7,3,176.4,9.0,520(0),[地] 佐藤茂
6,7,4,4,タンクティーエー,牡4,57,藤田弘治,2:21.2,2.1/2,23.5,5.0,543(-4),[地] 高橋俊之
7,8,1,1,アポロモンスター,牡6,57,中島龍也,2:22.4,6,161.5,7.0,502(-5),[地] 高橋俊之
8,9,8,10,アイオブザタイガー,牡4,57,平瀬城久,2:22.6,1,164.1,8.0,459(0),[地] 中川雅之
9,取,2,2,サノラブ,牝6,55,魚住謙心,,,---,,計不,[地] 加藤和宏
