,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,コパノフィーリング,牝4,54,森泰斗,1:17.6,,1.8,1,461(-8),[地] 新井清重
1,2,1,1,メイプルグレイト,牡6,56,吉村智洋,1:18.2,3.1/2,11.7,4,523(+13),[地] 北野真弘
2,3,8,12,コウエイアンカ,セ6,56,大山真吾,1:18.4,3/4,2.8,2,485(0),[地] 保利良平
3,4,5,5,エイシンエンジョイ,牡6,56,下原理,1:18.4,アタマ,14.8,5,453(+6),[地] 橋本忠明
4,5,3,3,テルペリオン,牡7,56,木本直,1:19.1,4,37.3,7,516(-6),[地] 高橋清顕
5,6,2,2,ペリステライト,牡7,56,竹村達也,1:19.1,クビ,136.3,10,496(-1),[地] 盛本信春
6,7,7,9,エイシンビジョン,牡8,56,赤岡修次,1:19.2,クビ,33.6,6,477(+1),[地] 田中守
7,8,7,10,メイショウワダイコ,牡9,56,佐々木世,1:19.5,2,152.8,11,535(+2),[地] 新子雅司
8,9,8,11,コクシネル,セ6,56,松木大地,1:19.7,3/4,117.8,9,478(-5),[地] 渡瀬寛彰
9,10,4,4,リコーヴィッカース,牡8,56,田野豊三,1:19.7,クビ,318.0,12,485(+8),[地] 渡瀬寛彰
10,11,6,7,ブランオラージュ,セ7,56,田中学,1:20.0,1.3/4,54.9,8,443(-2),[地] 北野真弘
11,12,6,8,グラナリー,牝4,54,鴨宮祥行,1:20.5,3,10.5,3,522(+5),[地] 橋本忠明
