,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,リスティアダーリン,牡4,54,津村明秀,1:45.8,,10.5,4,516(+6),[東] 鈴木伸尋
1,2,8,13,フローリッシュ,牝4,55,小野次郎,1:46.8,6,15.0,6,456(+8),[東] 本間忍
2,3,5,6,スペシャリスト,牡3,54,松田大作,1:46.8,アタマ,20.9,7,500(+2),[西] 崎山博樹
3,4,3,3,シルクパスワード,牡3,54,小林徹弥,1:46.9,3/4,2.6,1,460(+12),[西] 目野哲也
4,5,4,5,リネンドン,セ4,56,藤岡佑介,1:47.2,1.3/4,105.6,11,490(-10),[東] 嶋田潤
5,6,4,4,タマモワラワラ,牡3,54,五十嵐冬,1:47.8,3.1/2,43.0,9,464(-2),[東] 伊藤圭三
6,7,2,2,マコトスペリオル,牡3,54,松永幹夫,1:47.9,1/2,7.4,3,464(+2),[西] 西園正都
7,8,6,8,アイリッシュホーク,牡4,57,横山典弘,1:48.0,3/4,2.8,2,488(-6),[東] 松山康久
8,9,7,10,アドマイヤターボ,牡4,57,本田優,1:48.1,クビ,24.4,8,474(+10),[西] 南井克巳
9,10,1,1,トムミラクル,牡5,57,武英智,1:48.1,クビ,13.5,5,484(0),[西] 西橋豊治
10,11,5,7,ハコダテジョー,セ7,54,塚田祥雄,1:48.7,3.1/2,253.9,13,470(+4),[東] 小西一男
11,12,6,9,ワンステップリード,牡4,57,菊沢隆徳,1:48.8,クビ,77.7,10,462(+4),[東] 河野通文
12,13,7,11,レーベン,牡3,54,柴山雄一,1:49.5,4,192.6,12,486(-6),[東] 石栗龍彦
