,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,メイショウシンドウ,牡3,56,浜中俊,1:54.4,,2.3,1,478(+2),[西] 坂口正大
1,2,4,7,ミステリアスガイ,牡3,56,渡辺薫彦,1:54.6,1.1/2,113.0,12,534(-8),[西] 安達昭夫
2,3,3,5,ヤマニンスクワール,牡3,53,国分恭介,1:55.0,2.1/2,12.2,5,458(+2),[西] 安田隆行
3,4,4,6,レインボーマジック,牡3,56,小牧太,1:55.0,アタマ,7.4,3,492(-2),[西] 吉田直弘
4,5,5,9,サザンオーカン,牡3,53,松山弘平,1:55.3,2,112.9,11,496(-8),[西] 加用正
5,6,8,14,テイケイメルベイユ,牡3,56,熊沢重文,1:55.8,3,12.7,6,496(0),[西] 大橋勇樹
6,7,7,13,マッキーガリウム,牡3,56,幸英明,1:56.3,3,35.1,8,448(-4),[西] 梅田康雄
7,8,2,3,トモダチ,牡3,56,生野賢一,1:56.3,アタマ,37.2,9,470(+28),[西] 音無秀孝
8,9,2,2,ニシノプライスレス,牡3,56,武豊,1:56.7,2.1/2,3.6,2,454(+2),[西] 宮本博
9,10,3,4,シルクナトゥール,牡3,56,小坂忠士,1:57.0,2,262.5,13,498(+2),[西] 山内研二
10,11,8,15,サイキックシチー,牡3,56,池添謙一,1:57.1,クビ,11.1,4,484(-2),[西] 池添兼雄
11,12,7,12,キーオーカン,牡3,55,藤岡康太,1:58.1,6,346.8,15,458(-4),[西] 宮徹
12,13,6,11,アクリボス,牡3,56,川田将雅,1:58.2,3/4,50.8,10,498(-2),[西] 中竹和也
13,14,6,10,ゴールドキーパー,牡3,56,太宰啓介,1:58.3,クビ,18.5,7,532(-6),[西] 清水出美
14,15,5,8,ブレーヴキャンター,牡3,56,石橋守,1:58.5,1.1/2,301.5,14,538(-2),[西] 境直行
