,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ドラゴンネスト,牡6,56,矢野貴之,1:43.1,,10.4,4,450(-2),[地] 山浦武
1,2,4,6,インフォーマー,牡4,56,張田昂,1:43.3,1,13.6,7,520(0),[地] 深野塁
2,3,6,10,エリモブリーズ,牡6,56,内田利雄,1:43.7,2,4.8,3,470(+2),[地] 佐々木功
3,4,5,8,レイクマッケンジー,牡4,56,沢田龍哉,1:43.9,1,2.9,1,492(+3),[地] 川島正一
4,5,7,12,ヤマニンキュルミネ,牡4,56,山崎誠士,1:44.2,1.1/2,88.3,12,454(-6),[地] 山崎尋美
5,6,1,1,コスモリュブリュー,牝4,54,吉原寛人,1:44.2,ハナ,3.3,2,485(+5),[地] 坂本昇
6,7,8,14,エドクン,牡4,56,御神本訓,1:44.3,クビ,13.0,6,468(+4),[地] 石井勝男
7,8,4,5,ハリマヤヨサコイ,牡5,56,的場文男,1:44.8,2.1/2,62.3,9,481(-10),[地] 岩本洋
8,9,6,9,ヴィクトリーノヴァ,牡4,56,坂井英光,1:44.9,3/4,72.0,11,433(+1),[地] 田島寿一
9,10,8,13,ミラクルミイクン,牡6,56,野沢憲彦,1:45.0,クビ,138.9,13,554(+6),[地] 佐々木清
10,11,3,4,ゴールドリーダー,牡7,56,左海誠二,1:45.4,2,12.2,5,476(0),[地] 林正人
11,12,7,11,ジーガーゴールド,牡7,56,中野省吾,1:45.7,1.1/2,61.2,8,485(+18),[地] 渋谷信博
12,13,5,7,ブルーオリンピア,牡6,56,見沢譲治,1:46.0,1.1/2,62.9,10,491(-6),[地] 武井和実
13,14,2,2,ベルモントマリア,牝6,54,杉村一樹,1:46.1,1/2,416.8,14,511(+3),[地] 村田六郎
