,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,11,マイネルセレクト,牡5,56,武豊,1:10.9,,---,1,517(-1),[西] 中村均
1,2,5,8,ヒカリジルコニア,牡5,56,福永祐一,1:11.1,1.1/2,---,4,543(+5),[西] 清水久雄
2,3,7,12,シャドウスケイプ,牡5,56,小牧太,1:11.2,3/4,---,6,447(+3),[西] 森秀行
3,4,6,10,タイガーロータリー,牡4,56,水野貴史,1:11.7,2.1/2,---,10,477(+2),[地] 川嶋弘吉
4,5,6,9,ノボトゥルー,牡8,58,横山典弘,1:11.7,クビ,---,7,457(+6),[西] 森秀行
5,6,1,1,ディバインシルバー,牡6,56,安藤勝己,1:11.9,3/4,---,2,506(+13),[東] 和田正道
6,7,5,7,カセギガシラ,牡4,56,的場文男,1:12.2,1.1/2,---,9,503(+5),[地] 大山一男
7,8,8,14,エビスファイター,牡5,56,御神本訓,1:12.5,1.1/2,---,13,509(+21),[地] 渡部則夫
8,9,4,6,ハタノアドニス,牡8,57,早田秀治,1:12.5,クビ,---,3,523(+3),[地] 高橋三郎
9,10,2,2,ネイティヴハート,牡6,56,石崎隆之,1:12.8,1.1/2,---,5,514(+14),[地] 大山一男
10,11,8,13,ブルーオオマサ,牡6,56,山田信大,1:13.0,3/4,---,12,503(+1),[地] 大山一男
11,12,4,5,シャドウランサー,セ7,56,内田博幸,1:13.0,クビ,---,11,500(-7),[地] 矢作和人
12,13,3,3,キングソロモン,牡4,56,倉地学,1:13.5,2.1/2,---,14,496(-9),[地] 角田輝也
13,14,3,4,シャンハイジャンプ,牡3,54,佐々木国,1:14.2,4,---,8,495(-3),[地] 若松平
