,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ウィンエヴリー,牡3,56,阿部英俊,1:43.0,,2.8,2,501(+3),[地] 千田知幸
1,2,5,5,テンショウベスト,牡3,56,小林俊彦,1:44.2,7,1.8,1,465(-3),[地] 菅原右吉
2,3,8,10,コンバットキック,牡3,56,牧野孝光,1:45.0,5,4.9,3,448(0),[地] 三野宮通
3,4,3,3,サチノマオ,牝3,53,村上忍,1:45.1,1/2,17.0,4,473(+13),[地] 村上実
4,5,1,1,ミラクルジョンコ,牝3,53,村松学,1:45.5,2.1/2,186.2,10,408(+2),[地] 菅原右吉
5,6,8,9,カネショウボス,牡3,55,高松亮,1:45.7,1.1/2,21.3,5,452(+6),[地] 畠山信一
6,7,6,6,リュウノラムタラ,牡3,55,沢田盛夫,1:45.8,1/2,37.3,7,450(-2),[地] 及川良春
7,8,4,4,モエレアンドロメダ,牝3,53,関本淳,1:45.9,1/2,21.3,5,418(-1),[地] 城地藤男
8,8,7,8,アイリッシュクイン,牝3,53,斉藤雄一,1:45.9,同着,57.3,8,417(-4),[地] 葛西勝幸
9,10,7,7,バトルアイ,牝3,53,山本政聡,1:46.3,2.1/2,93.1,9,430(-1),[地] 葛西勝幸
