,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,ユーロビート,セ5,56,真島大輔,2:33.4,,2.8,2,535(-5),[地] 渡辺和雄
1,2,1,1,サミットストーン,牡6,58,石崎駿,2:33.5,1/2,1.5,1,560(+2),[地] 矢野義幸
2,3,4,4,ツルオカオウジ,牡7,56,達城龍次,2:35.0,7,24.3,4,548(+1),[地] 久保與造
3,4,5,6,カキツバタロイヤル,牡8,56,高橋利幸,2:35.3,1.3/4,112.5,8,437(+5),[地] 函館一昭
4,5,8,12,スマイルピース,牡3,56,楢崎功祐,2:35.5,3/4,7.1,3,512(+2),[地] 佐野謙二
5,6,8,11,フォーティファイド,牡9,58,御神本訓,2:36.6,6,36.2,5,525(+4),[地] 藤田輝信
6,7,2,2,マイネルリボーン,牡4,56,吉原寛人,2:36.6,アタマ,81.1,6,466(-9),[地] 高橋俊之
7,8,5,5,プレファシオ,牡7,56,石崎隆之,2:37.1,2.1/2,106.9,7,495(+1),[地] 出川克己
8,9,6,8,プラチナタイム,牡8,56,増田充宏,2:37.4,1.1/2,133.6,9,460(+2),[地] 佐々木仁
9,10,7,9,ジェネラルノブレス,牡8,56,笹川翼,2:38.0,3,235.2,10,507(+5),[地] 出川克己
10,11,3,3,サイレントスタメン,牡8,56,金子正彦,2:39.3,6,330.2,11,492(-1),[地] 田辺陽一
11,12,7,10,スマートキャスター,セ9,56,高野誠毅,2:42.0,大,442.9,12,478(-4),[地] 上杉昌宏
