,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,スーラリュンヌ,牡6,56,本田正重,1:26.3,,5.2,2,507(+4),[地] 高橋清顕
1,2,4,4,ロイヤルペガサス,牡4,56,和田譲治,1:26.5,1.1/4,5.5,3,521(0),[地] 宗形竹見
2,3,6,7,シャインヴィットゥ,牡7,56,森泰斗,1:26.6,1/2,5.6,4,515(+6),[地] 橋本和馬
3,4,1,1,フォルベルス,牡5,56,的場文男,1:26.6,アタマ,5.6,5,497(0),[地] 市村誠
4,5,7,8,トップスター,牡7,56,石崎駿,1:26.8,1.1/4,105.5,9,460(+2),[地] 佐宗応和
5,6,3,3,ハヤブサマカオー,牡6,56,安藤洋一,1:27.1,1.1/2,129.1,10,466(-4),[地] 田中正人
6,7,7,9,デニストン,牡6,56,町田直希,1:27.1,クビ,60.3,8,509(+2),[地] 佐野謙二
7,8,6,6,アギト,牡5,56,内田利雄,1:27.2,3/4,3.5,1,482(-4),[地] 小久保智
8,9,8,11,ヌーディーカラー,牡6,56,達城龍次,1:27.3,クビ,18.4,7,479(-1),[地] 米田英世
9,10,5,5,アンサンブルライフ,牡8,56,保園翔也,1:27.6,1.3/4,168.6,11,497(-1),[地] 山越光
10,11,8,10,ストーミーデイ,牡4,56,本橋孝太,1:27.7,1/2,6.6,6,508(+18),[地] 高野毅
