,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,タイキシェンロン,牡6,55,菅原勲,1:42.1,,---,2,525(-8),[地] 佐々木由
1,2,3,3,トニージェント,牡7,57,村上忍,1:42.3,1.1/4,---,1,483(-8),[地] 村上実
2,3,5,6,スパートクロス,牡7,55,須田英之,1:42.4,1/2,---,9,477(+1),[地] 田村光則
3,4,2,2,バンケーティング,牡6,57,沢田盛夫,1:42.6,1.1/4,---,4,513(-12),[地] 平沢芳三
4,5,6,8,デンゲキヒーロー,牡5,55,佐々木忍,1:42.6,クビ,---,3,530(+2),[地] 桜田浩三
5,6,4,4,ゲイリーコンドル,牡9,56,長橋秀樹,1:43.1,3,---,5,538(+12),[地] 佐藤雅彦
6,7,7,10,ウツミジョーダン,牡4,55,小林俊彦,1:43.1,アタマ,---,6,475(0),[地] 村上佐重
7,8,1,1,トーヨーリンカーン,牡6,56,関本淳,1:43.8,4,---,7,537(+10),[地] 小西重征
8,9,7,9,ブリリアントロード,牡9,55,斉藤雄一,1:44.0,1,---,8,460(-7),[地] 小西重征
9,10,8,11,シンボリオレゴン,牡7,55,木村暁,1:45.3,8,---,11,487(-3),[地] 千葉博次
10,11,6,7,チュードサンデー,牡5,55,阿部英俊,1:45.4,3/4,---,10,484(-3),[地] 佐々木修
11,12,8,12,アイランドオオジャ,牡8,57,小林央幸,1:45.5,1/2,---,12,490(+8),[地] 平沢芳三
