,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,14,モエレソーブラッズ,牡5,56,井上俊彦,2:10.9,,9.1,2,516(0),[地] 堂山芳則
1,2,1,1,アドミラルサンダー,牡6,56,坂下秀樹,2:11.2,1.1/2,10.2,4,524(-4),[地] 原孝明
2,3,7,13,トウショウヘリオス,牡6,55,馬渕繁治,2:11.2,アタマ,1.4,1,484(-4),[地] 佐藤英明
3,4,3,5,ジュークジョイント,牡7,56,岩橋勇二,2:11.5,1.1/2,16.4,6,488(-8),[地] 成田春男
4,5,5,9,ケイアイミリオン,牡10,57,五十嵐冬,2:11.6,1/2,11.2,5,514(0),[地] 桑原義光
5,6,5,8,ノーストピア,牝7,53,伊藤千尋,2:12.3,4,469.0,15,436(+6),[地] 佐藤英明
6,7,7,12,ピースオブレグルス,牡5,55,宮崎光行,2:12.6,1.1/2,17.2,7,472(+6),[地] 松本隆宏
7,8,6,11,バンブーボカ,牡8,55,山口竜一,2:12.6,アタマ,9.5,3,516(+4),[地] 林和弘
8,9,4,7,サクラハーン,牡9,57,桑村真明,2:12.7,クビ,57.2,9,510(-4),[地] 林和弘
9,10,3,4,ストロングドン,牡8,56,小国博行,2:12.8,1/2,24.2,8,522(-8),[地] 田中淳司
10,11,4,6,バザラタイショウ,牡10,55,斉藤正弘,2:13.1,1.1/2,97.7,12,466(+4),[地] 北川數男
11,12,6,10,サクラグッドラック,牡7,56,桜井拓章,2:13.4,1.1/2,78.2,10,546(+4),[地] 林和弘
12,13,8,15,モエレエルコンドル,セ7,56,小嶋久輝,2:14.4,5,130.3,13,522(-10),[地] 村上正和
13,14,2,2,オッティミスタ,牡6,56,服部茂史,2:17.7,大,93.8,11,510(-20),[地] 田中正二
14,15,2,3,ステンカラージン,牡7,57,佐々木国,2:19.6,9,180.4,14,522(-2),[地] 広森久雄
