,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,6,ダイイチダンヒル,牡3,55,Ｍデムー,2:03.8,,2.2,1,458(+12),[西] 伊藤雄二
1,2,2,3,タップダンス,牝3,53,佐藤哲三,2:03.8,アタマ,89.6,11,436(+4),[西] 坪憲章
2,3,5,8,ピンクパピヨン,牝3,53,池添謙一,2:03.9,クビ,43.7,8,410(+4),[西] 音無秀孝
3,4,8,15,ブラックタイガー,牡3,55,山田泰誠,2:04.1,1.1/4,102.9,12,508(0),[西] 内藤繁春
4,5,3,4,プレッジマイワード,牝3,53,渡辺薫彦,2:04.1,クビ,36.0,7,410(-10),[西] 沖芳夫
5,6,7,13,タニノトリビュート,牡3,55,村山明,2:04.2,クビ,15.1,5,424(0),[西] 松田国英
6,7,8,14,ナリタエンデバー,牡3,55,小林慎一,2:04.2,クビ,70.7,10,468(+2),[西] 中尾謙太
7,8,5,9,スターリーロマンス,牝3,53,福永祐一,2:04.3,3/4,22.4,6,448(+4),[西] 瀬戸口勉
8,9,3,5,ローレルプリンセス,牝3,53,松永幹夫,2:04.4,クビ,6.8,3,464(+4),[西] 山内研二
9,10,2,2,テイエムメガロ,牡3,55,幸英明,2:04.8,2.1/2,251.1,14,440(-6),[西] 福島信晴
10,11,6,11,ゴッドオブチャンス,牡3,55,河内洋,2:05.5,4,3.3,2,528(0),[東] 和田正道
11,12,1,1,マコトホーシュン,牝3,53,四位洋文,2:05.6,クビ,185.4,13,410(-2),[西] 鮫島一歩
12,13,6,10,モンスターカール,牝3,53,坂井薫人,2:05.6,クビ,285.6,15,440(-6),[地] 岩崎幸紀
13,14,7,12,マキハタエルドラド,牡3,55,高橋亮,2:07.2,10,8.3,4,518(+6),[西] 新川恵
14,15,4,7,フジノコンドル,牡3,55,安藤勝己,2:07.6,2.1/2,50.2,9,484(+12),[地] 後藤保
