,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,トートシュンスケ,牡4,55,酒井忍,1:56.9,,22.0,7,487(0),[地] 堀千亜樹
1,1,8,14,イーグルビスティー,牡5,55,達城龍次,1:56.9,同着,39.5,10,465(-6),[地] 香取和孝
2,3,6,10,イーグルウッド,牡4,55,今野忠成,1:56.9,クビ,5.0,3,515(-3),[地] 月岡健二
3,4,7,12,ダンシングタイガー,セ6,55,戸崎圭太,1:57.0,1/2,2.3,1,484(+6),[地] 宗形竹見
4,5,2,3,デザートボス,牡5,55,山田信大,1:57.3,1.1/2,11.8,4,488(-7),[地] 田中康弘
5,6,3,4,ビービーブルース,牡4,55,本多正賢,1:57.7,2,22.6,8,440(-5),[地] 函館一昭
6,7,6,11,ダイワエルパソ,牡6,55,高野毅,1:58.3,3,82.0,12,473(-5),[地] 佐藤寿
7,8,4,6,ヴァルディノート,牡4,55,坂井英光,1:58.4,1/2,3.2,2,505(+5),[地] 荒山勝徳
8,9,2,2,ゴッドプロスパー,牡5,55,張田京,1:59.4,5,33.2,9,510(0),[地] 蛯名末五
9,10,8,15,ニジノムコウ,牝4,53,左海誠二,1:59.5,1/2,21.7,6,478(-3),[地] 高橋三郎
10,11,5,9,フジマサマックス,牡5,55,繁田健一,1:59.6,クビ,106.6,14,570(-6),[地] 杉山康史
11,12,1,1,ナムラウィッシュ,牝4,53,秋元耕成,1:59.6,ハナ,101.8,13,448(-1),[地] 冨田藤男
12,13,5,8,アドメニカ,牝8,53,橋本直哉,1:59.8,1,143.5,15,460(-2),[地] 冨田藤男
13,14,3,5,ガンバルライアン,牡5,55,町田直希,2:02.1,大,44.0,11,486(-9),[地] 宮浦正行
14,15,4,7,コインドゴールド,牝6,53,石崎隆之,2:08.6,大,17.4,5,472(-5),[地] 赤嶺本浩
