,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,7,ミラクルオペラ,牡4,56,幸英明,2:05.3,,---,1,478(+4),[西] 領家政蔵
1,2,6,8,スナークレイアース,牡6,56,和田竜二,2:05.4,3/4,---,3,518(+10),[西] 川村禎彦
2,3,4,4,トーホウエンペラー,牡5,56,村上忍,2:05.8,2.1/2,---,2,512(-7),[地] 千葉四美
3,4,6,9,インターフラッグ,牡8,58,菅原勲,2:07.1,8,---,8,432(+2),[地] 桜田勝男
4,5,7,11,レイズスズラン,牡7,57,岡部幸雄,2:07.4,2,---,4,497(-7),[東] 増沢末夫
5,6,7,10,ゴールドプルーフ,牡6,56,吉田稔,2:07.7,1.1/2,---,7,502(-2),[地] 今津勝之
6,7,1,1,ニッケルスイソ,牡4,56,前野幸一,2:07.9,1.1/2,---,9,498(0),[地] 太田勝雄
7,8,5,6,アイランドオオジャ,牡5,57,江田照男,2:08.1,3/4,---,6,477(+7),[東] 境征勝
8,9,8,13,ヤマサコンドル,牡5,56,村松学,2:08.5,2.1/2,---,12,455(-10),[地] 村上昌幸
9,10,4,5,グローバルゴット,牡7,56,小林俊彦,2:08.5,ハナ,---,10,521(+2),[地] 桜田浩三
10,11,2,2,ノーザンウェー,牡7,56,山本裕次,2:08.6,1/2,---,11,455(+6),[地] 桜田勝男
11,12,8,12,マイターン,牡6,58,橋本美純,2:10.6,大,---,5,543(+1),[西] 宮徹
12,13,3,3,エーブブレーン,牡7,56,沢田盛夫,2:10.7,1/2,---,13,528(-1),[地] 千葉博
