,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,9,ディアマイダーリン,牝3,53.0,横山典弘,1:53.6,,8.1,4,490(+2),[東] 菊沢隆徳
1,2,1,1,トロワボヌール,牝5,56.5,Ｃ．ルメ,1:53.7,クビ,1.7,1,477(-1),[東] 畠山吉宏
2,3,3,3,ノットオーソリティ,牝4,52.0,赤岡修次,1:53.8,3/4,13.9,5,481(+2),[地] 川島正一
3,4,8,14,パワースポット,牝7,53.0,岩田康誠,1:53.9,1/2,7.7,3,477(+1),[東] 菊沢隆徳
4,5,4,6,フォローハート,牝4,54.0,Ｍ．デム,1:54.3,2,3.1,2,466(-8),[西] 河内洋
5,6,7,12,スターローズ,牝3,51.0,山崎誠士,1:55.3,5,88.9,7,479(-1),[地] 山本学
6,7,3,4,アスカリーブル,牝6,51.0,町田直希,1:55.6,1.1/2,412.0,10,478(+4),[地] 鈴木義久
7,8,2,2,セイカフォルトゥナ,牝6,51.0,大山真吾,1:55.8,1,72.5,6,492(-4),[地] 佐藤茂
8,9,5,7,ユーセイクインサー,牝5,51.0,横川怜央,1:55.9,クビ,524.3,12,440(+3),[地] 笹野博司
9,10,8,13,タッチデュール,牝6,51.0,佐藤友則,1:56.0,クビ,313.4,9,428(-7),[地] 山中輝久
10,11,4,5,ホワイトプラネット,牝5,51.0,杉村一樹,1:56.3,1.1/2,435.3,11,531(+3),[地] 矢野義幸
11,12,6,10,ブラックバカラ,牝4,51.0,川島正太,1:56.5,1,237.8,8,448(0),[地] 雑賀正光
12,13,5,8,ボーラトウショウ,牝5,51.0,小杉亮,1:57.2,3,571.0,13,449(+1),[地] 雑賀正光
13,14,7,11,ツリーハウス,牝3,51.0,拜原靖之,1:57.4,1,707.7,14,414(-8),[地] 佐藤祐司
