,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,キャッチミーアップ,牝5,55,幸英明,1:34.2,,5.3,2,482(+2),[西] 河内洋
1,2,5,7,チュウワノキセキ,牡3,56,吉田隼人,1:34.3,1/2,1.9,1,484(+8),[西] 大久保龍
2,3,5,6,サンディレクション,牡4,57,酒井学,1:34.3,ハナ,14.4,6,488(+4),[西] 千田輝彦
3,4,1,1,ジュンライトボルト,牡3,56,岩田望来,1:34.3,クビ,6.4,3,480(+2),[西] 友道康夫
4,5,6,9,メイショウカミシマ,牡6,57,藤岡康太,1:34.4,クビ,8.9,4,460(+2),[西] 石橋守
5,6,4,5,シャチ,牡3,56,斎藤新,1:34.5,クビ,138.0,12,460(-6),[東] 小桧山悟
6,7,3,3,ブラックジェイド,牡6,57,古川吉洋,1:34.6,1/2,35.6,8,550(+22),[西] 昆貢
7,8,8,12,ディアボレット,牝5,55,富田暁,1:34.8,1.1/4,39.2,9,466(+4),[西] 加用正
8,9,7,11,ルーチェデラヴィタ,牝3,54,団野大成,1:34.8,クビ,11.6,5,448(+8),[西] 西村真幸
9,10,7,10,ジンゴイスト,牡5,57,川又賢治,1:35.0,1.1/4,80.7,11,510(0),[西] 矢作芳人
10,11,6,8,ニシノアップルパイ,牡6,57,西村淳也,1:35.4,2,48.8,10,506(0),[西] 田所秀孝
11,12,4,4,ブリーズスズカ,牡7,57,太宰啓介,1:35.4,ハナ,312.7,13,484(+22),[西] 大橋勇樹
12,13,8,13,エングローサー,牡5,57,藤井勘一,1:35.8,2.1/2,32.7,7,504(+6),[西] 清水久詞
