,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,6,キャプテントゥーレ,牡3,57,川田将雅,2:01.7,,17.1,7,446(-18),[西] 森秀行
1,2,1,1,タケミカヅチ,牡3,57,柴田善臣,2:02.1,2.1/2,16.7,6,498(-6),[東] 大江原哲
2,3,5,9,マイネルチャールズ,牡3,57,松岡正海,2:02.1,ハナ,3.1,1,450(-2),[東] 稲葉隆一
3,4,3,5,レインボーペガサス,牡3,57,安藤勝己,2:02.1,クビ,13.5,5,480(-6),[西] 鮫島一歩
4,5,8,16,レッツゴーキリシマ,牡3,57,幸英明,2:02.2,クビ,43.9,15,460(-2),[西] 梅田康雄
5,6,5,10,ブラックシェル,牡3,57,武豊,2:02.2,ハナ,5.6,2,530(-2),[西] 松田国英
6,7,7,14,ノットアローン,牡3,57,藤岡佑介,2:02.5,1.3/4,18.7,8,464(-6),[西] 橋口弘次
7,8,2,3,フサイチアソート,牡3,57,横山典弘,2:02.6,3/4,21.7,9,430(-16),[東] 岩戸孝樹
8,9,1,2,スマイルジャック,牡3,57,小牧太,2:02.6,アタマ,11.4,4,472(+2),[東] 小桧山悟
9,10,7,15,サブジェクト,牡3,57,岩田康誠,2:02.7,1/2,38.9,14,454(-6),[西] 池江泰郎
10,11,8,17,フローテーション,牡3,57,内田博幸,2:02.9,1.1/4,25.2,11,482(-6),[西] 橋口弘次
11,12,4,8,ダンツウィニング,牡3,57,池添謙一,2:02.9,クビ,22.7,10,514(-2),[西] 山内研二
12,13,6,12,ベンチャーナイン,牡3,57,武士沢友,2:02.9,アタマ,61.8,16,482(-2),[東] 小桧山悟
13,14,8,18,ショウナンアルバ,牡3,57,蛯名正義,2:03.1,1.1/4,7.0,3,482(0),[東] 二ノ宮敬
14,15,7,13,ドリームシグナル,牡3,57,吉田隼人,2:03.2,1/2,33.9,13,464(+4),[西] 西園正都
15,16,4,7,オリエンタルロック,牡3,57,武幸四郎,2:03.2,クビ,79.5,18,476(-10),[西] 田所秀孝
16,17,2,4,スズジュピター,牡3,57,後藤浩輝,2:03.3,1/2,33.5,12,464(-4),[東] 高橋裕
17,18,6,11,スマートファルコン,牡3,57,福永祐一,2:04.1,5,66.6,17,476(-4),[東] 畠山吉宏
